x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.275949,-0.160181,0.519884,-0.0479542,-0.0373216,-0.46986,-0.629746,0.823173,-0.0994191,-2.09461,1.4393,4986.45
0.27534,-0.160674,0.51481,-0.0623932,-0.0504425,-0.51958,-0.6267,0.825636,-0.0740489,-2.12355,1.36709,5040.02
0.274805,-0.161101,0.509781,-0.0548096,-0.0437408,-0.514948,-0.624024,0.827772,-0.048905,-2.1007,1.39169,5041.06
0.274233,-0.161518,0.504748,-0.0585571,-0.0427597,-0.51543,-0.621164,0.82986,-0.0237375,-2.10109,1.36565,5054.74
0.273706,-0.161942,0.499691,-0.0490723,-0.0394135,-0.470717,-0.618529,0.831977,0.0015451,-2.10419,1.3942,5037.78
0.273163,-0.162372,0.494713,-0.0555695,-0.0440704,-0.509793,-0.615815,0.834128,0.0264373,-2.10608,1.35107,5083.54
0.272735,-0.16275,0.489671,-0.0438019,-0.0387436,-0.516232,-0.613677,0.83602,0.051644,-2.08799,1.38204,5093.95
0.272177,-0.163222,0.484701,-0.0571289,-0.0483002,-0.508997,-0.610887,0.838379,0.0764973,-2.12242,1.32756,5100.42
0.271778,-0.16349,0.479799,-0.0371565,-0.0249148,-0.456268,-0.608891,0.839717,0.101004,-2.06095,1.39469,5078.95
0.271301,-0.163928,0.474884,-0.0489227,-0.0448746,-0.503287,-0.606503,0.841908,0.125578,-2.11615,1.32992,5131.3
0.270816,-0.164241,0.46999,-0.0496124,-0.0320084,-0.501221,-0.60408,0.843471,0.150052,-2.06953,1.32838,5134.07
0.270406,-0.164654,0.465044,-0.04198,-0.0423126,-0.506427,-0.60203,0.845537,0.17478,-2.10558,1.34222,5150.51
0.269969,-0.165034,0.460206,-0.0407077,-0.0354337,-0.450417,-0.599844,0.84744,0.198972,-2.09505,1.34332,5124.63
0.269561,-0.165315,0.455367,-0.0417541,-0.0287628,-0.495514,-0.597805,0.848845,0.223167,-2.0618,1.32174,5175.8
0.269189,-0.165736,0.450586,-0.0380646,-0.0431091,-0.489526,-0.595946,0.850949,0.24707,-2.11242,1.32873,5176.3
0.268779,-0.166026,0.445855,-0.0420258,-0.029631,-0.484454,-0.593894,0.852396,0.270725,-2.06473,1.30814,5185.55
0.268445,-0.16638,0.441139,-0.0311141,-0.0329437,-0.439031,-0.592223,0.854166,0.294306,-2.09319,1.34229,5168.32
0.268041,-0.166643,0.436477,-0.0413452,-0.0269272,-0.477402,-0.590204,0.85548,0.317616,-2.05931,1.2911,5212.8
0.267703,-0.166934,0.431848,-0.0345825,-0.029863,-0.474023,-0.588516,0.856939,0.340762,-2.07364,1.31192,5215.73
0.267344,-0.167248,0.427219,-0.0368073,-0.0321686,-0.473959,-0.586719,0.858509,0.363905,-2.07764,1.29463,5227.86
0.266988,-0.167511,0.422635,-0.0364105,-0.0269485,-0.469363,-0.584941,0.859825,0.386823,-2.06116,1.29101,5236.21
0.266635,-0.167786,0.418138,-0.0328314,-0.0255612,-0.41866,-0.583177,0.861198,0.409309,-2.07203,1.30233,5214.75
0.266294,-0.168007,0.413672,-0.0349701,-0.022641,-0.457364,-0.58147,0.862304,0.431642,-2.04923,1.27943,5259.88
0.265931,-0.168258,0.40927,-0.0372131,-0.0257248,-0.450726,-0.579653,0.86356,0.45365,-2.06277,1.27012,5259.92
0.265707,-0.168464,0.404881,-0.0228882,-0.0210663,-0.449405,-0.578535,0.864588,0.475593,-2.04587,1.30728,5271.19
0.265305,-0.168654,0.400521,-0.0374423,-0.0176572,-0.405948,-0.576524,0.865537,0.497397,-2.04803,1.25811,5253.49
0.264993,-0.168848,0.396202,-0.0319061,-0.019873,-0.442203,-0.574966,0.866507,0.518989,-2.04219,1.2678,5295.6
0.264622,-0.169049,0.391927,-0.0380035,-0.020575,-0.437729,-0.573111,0.867512,0.540363,-2.04481,1.24288,5297.14
0.264336,-0.169256,0.387781,-0.0293182,-0.0211761,-0.424646,-0.571679,0.868546,0.561097,-2.0478,1.26731,5299.51
0.264042,-0.169427,0.38367,-0.0273216,-0.0159718,-0.382613,-0.570212,0.869404,0.581648,-2.04093,1.26856,5284.2
0.26376,-0.169586,0.379605,-0.0289429,-0.0162445,-0.416278,-0.568798,0.870197,0.601974,-2.03115,1.25049,5323.63
0.263477,-0.169742,0.375579,-0.0289246,-0.016008,-0.412244,-0.567386,0.870978,0.622103,-2.03163,1.24796,5325.32
0.263234,-0.169878,0.371609,-0.0248779,-0.0138657,-0.406613,-0.566171,0.871655,0.641957,-2.0248,1.25519,5332.17
0.263033,-0.170032,0.367711,-0.0187211,-0.0143932,-0.362801,-0.565166,0.872429,0.661443,-2.03638,1.27229,5313.98
0.262762,-0.170197,0.363877,-0.0277496,-0.0168564,-0.392651,-0.563811,0.873252,0.680616,-2.03115,1.23212,5350.49
0.262538,-0.170382,0.360076,-0.0229858,-0.0189728,-0.389233,-0.562688,0.874178,0.699621,-2.03722,1.24758,5352.74
0.262336,-0.170522,0.356367,-0.020639,-0.0143738,-0.379794,-0.561681,0.87488,0.718166,-2.02352,1.24864,5356.22
0.262081,-0.170665,0.35269,-0.0237815,-0.0132807,-0.342282,-0.560403,0.875593,0.73655,-2.03011,1.23913,5342.22
0.261871,-0.170802,0.349088,-0.0214752,-0.0139755,-0.368857,-0.559355,0.876276,0.754561,-2.02192,1.23738,5375.04
0.261683,-0.170989,0.34555,-0.0192444,-0.019194,-0.362314,-0.558415,0.877213,0.772252,-2.0385,1.24038,5375.08
0.261534,-0.171128,0.342101,-0.0152191,-0.0142502,-0.353146,-0.557672,0.877909,0.789496,-2.02216,1.24811,5378.62
0.261383,-0.171334,0.33874,-0.0141158,-0.0191983,-0.312838,-0.556914,0.87894,0.806298,-2.04737,1.25123,5362.03
0.261254,-0.171479,0.335401,-0.0132172,-0.0148285,-0.341913,-0.556268,0.879664,0.822993,-2.02148,1.24396,5396.24
0.26109,-0.171616,0.332127,-0.0167786,-0.0140579,-0.335318,-0.555449,0.88035,0.839366,-2.02383,1.23205,5395.09
0.260941,-0.171793,0.32891,-0.015274,-0.0180466,-0.329355,-0.554703,0.881231,0.855448,-2.03562,1.23544,5400.32
0.260827,-0.171929,0.325783,-0.0116394,-0.0139099,-0.320248,-0.554135,0.881911,0.871085,-2.02256,1.24303,5403.01
0.260717,-0.172067,0.322719,-0.01024,-0.0129034,-0.285226,-0.553585,0.882604,0.886405,-2.02902,1.247,5389.11
0.260638,-0.172229,0.319702,-0.00806885,-0.0165298,-0.308902,-0.553191,0.883411,0.901488,-2.03074,1.24492,5418.15
0.260526,-0.172383,0.316747,-0.0114624,-0.0158432,-0.302628,-0.552631,0.884184,0.916265,-2.02906,1.23334,5417.31
0.260497,-0.172592,0.313911,-0.00295715,-0.0213623,-0.290363,-0.552487,0.885227,0.930443,-2.04738,1.25867,5417.33
0.260442,-0.172724,0.311053,-0.00518521,-0.0122611,-0.266069,-0.552208,0.885886,0.944734,-2.02366,1.24907,5410.43
0.260422,-0.172872,0.308296,-0.0019989,-0.0151749,-0.282321,-0.552111,0.886627,0.958519,-2.02998,1.25392,5432.17
0.260454,-0.173011,0.30565,0.0032135,-0.014267,-0.27095,-0.552268,0.887324,0.971749,-2.02903,1.26803,5428.42
0.260415,-0.173156,0.303106,-0.00390015,-0.0148361,-0.260492,-0.552077,0.888048,0.984468,-2.0324,1.24483,5429.65
0.260415,-0.173312,0.300621,-5.82608e-05,-0.0145319,-0.231345,-0.552074,0.888829,0.996894,-2.03743,1.26189,5418.44
0.260368,-0.173484,0.298097,-0.004776,-0.0176209,-0.258487,-0.551841,0.889689,1.00952,-2.03728,1.23976,5447.65
0.260368,-0.173671,0.295661,9.15527e-06,-0.0191727,-0.249481,-0.551841,0.890625,1.0217,-2.04389,1.25671,5443.18
0.260443,-0.173815,0.293311,0.00761414,-0.0147095,-0.24057,-0.552213,0.891343,1.03344,-2.03193,1.27584,5444.6
0.26045,-0.17398,0.291068,0.000726873,-0.0153587,-0.20884,-0.552252,0.892168,1.04466,-2.0433,1.25637,5430.77
0.260481,-0.174184,0.288874,0.00309448,-0.0209183,-0.224646,-0.552403,0.89319,1.05563,-2.05292,1.26186,5451.95
0.260594,-0.174377,0.286697,0.0116028,-0.0197037,-0.22294,-0.55297,0.894152,1.06652,-2.04826,1.28512,5453.67
0.260651,-0.174547,0.284628,0.00581055,-0.017424,-0.211905,-0.553254,0.895003,1.07686,-2.04538,1.26571,5451.67
0.260758,-0.174755,0.282595,0.0100098,-0.0194022,-0.189237,-0.553791,0.896045,1.08703,-2.05752,1.28342,5443.75
0.260872,-0.174994,0.280602,0.0116119,-0.0244415,-0.204092,-0.554358,0.897238,1.09699,-2.06631,1.28278,5462.38
0.260984,-0.175184,0.278674,0.0114807,-0.0194733,-0.197427,-0.554919,0.898189,1.10663,-2.05295,1.28343,5460.2
0.261114,-0.17539,0.276763,0.0133301,-0.021048,-0.195599,-0.55557,0.899217,1.11618,-2.06065,1.28904,5464.97
0.261258,-0.175607,0.275028,0.0133778,-0.0202123,-0.161532,-0.556288,0.900302,1.12486,-2.06688,1.2941,5447.15
0.261471,-0.175857,0.273283,0.0218384,-0.0256241,-0.17872,-0.557355,0.901554,1.13359,-2.07715,1.31484,5468.55
0.261641,-0.176037,0.271622,0.0173889,-0.0184509,-0.170111,-0.558204,0.902454,1.14189,-2.05829,1.30111,5463.94
0.261862,-0.176273,0.269968,0.0226624,-0.0241455,-0.169327,-0.55931,0.903633,1.15016,-2.07874,1.31935,5469.17
0.262104,-0.176494,0.268455,0.0248199,-0.0226135,-0.15491,-0.560522,0.904738,1.15772,-2.07627,1.32667,5463.39
0.262398,-0.176713,0.266939,0.0273576,-0.0203927,-0.141158,-0.561991,0.905833,1.1653,-2.07475,1.33645,5460.6
0.262711,-0.176953,0.265528,0.0320221,-0.024617,-0.144531,-0.563555,0.907035,1.17236,-2.08732,1.34968,5468.67
0.263015,-0.177095,0.264147,0.031131,-0.0144577,-0.14133,-0.565075,0.907741,1.17926,-2.05844,1.34804,5469.34
0.263267,-0.177354,0.26283,0.0258026,-0.0265305,-0.134909,-0.566335,0.909036,1.18585,-2.10044,1.33674,5469.02
0.263593,-0.17755,0.261595,0.0303567,-0.0183078,-0.114918,-0.567966,0.91002,1.19202,-2.07745,1.35793,5459.98
0.26389,-0.177814,0.260442,0.0304504,-0.0269684,-0.118112,-0.569452,0.911336,1.19779,-2.10537,1.35728,5468.27
0.264277,-0.178071,0.259314,0.039624,-0.0263382,-0.115509,-0.571387,0.912622,1.20343,-2.10181,1.38679,5468.91
0.264614,-0.178332,0.258254,0.0344177,-0.0267517,-0.108557,-0.573068,0.913929,1.20873,-2.10694,1.37171,5467.33
0.26508,-0.17861,0.257224,0.0434487,-0.0258956,-0.0958668,-0.575401,0.91532,1.21388,-2.10947,1.40544,5462.84
0.265416,-0.178883,0.25626,0.0343475,-0.0279221,-0.0986969,-0.577078,0.916683,1.2187,-2.1162,1.37809,5469.14
0.265857,-0.17922,0.255394,0.0452148,-0.0345123,-0.0887085,-0.579286,0.918368,1.22303,-2.13922,1.4192,5464.3
0.266286,-0.179533,0.254528,0.0438782,-0.0319946,-0.0886322,-0.581429,0.91993,1.22736,-2.13085,1.41353,5468.13
0.266713,-0.179863,0.253803,0.0398171,-0.0308061,-0.0675604,-0.583567,0.921585,1.23099,-2.13754,1.41118,5456.09
0.267187,-0.180231,0.253034,0.0484741,-0.037645,-0.0786652,-0.585934,0.923423,1.23483,-2.15629,1.43906,5468.97
0.26767,-0.180552,0.252383,0.0495026,-0.0328217,-0.0666779,-0.588351,0.925026,1.23808,-2.14629,1.44491,5460.64
0.268155,-0.180868,0.251756,0.049649,-0.0324127,-0.0642181,-0.590776,0.926608,1.24122,-2.15065,1.4497,5462.66
0.268714,-0.181205,0.251179,0.0520352,-0.0313374,-0.0536804,-0.59357,0.928292,1.2441,-2.15388,1.46374,5457.65
0.269217,-0.181585,0.250692,0.0515198,-0.0389175,-0.0499268,-0.596086,0.930192,1.24654,-2.17963,1.46667,5458.11
0.269758,-0.181933,0.250275,0.0554077,-0.0356049,-0.0427429,-0.598792,0.93193,1.24863,-2.17168,1.48466,5455
0.270338,-0.182305,0.249874,0.0593414,-0.0381439,-0.0409836,-0.601689,0.933793,1.25063,-2.18438,1.49965,5456.17
0.270945,-0.182656,0.249507,0.0564797,-0.0326996,-0.0342074,-0.604723,0.935549,1.25247,-2.17357,1.49749,5452.92
0.27149,-0.183004,0.24921,0.0559052,-0.0355576,-0.0303879,-0.607452,0.937285,1.25395,-2.18849,1.50363,5452.25
0.272093,-0.183351,0.24892,0.061734,-0.0356323,-0.0296921,-0.610467,0.939025,1.2554,-2.19083,1.52658,5453.28
0.272648,-0.183724,0.248713,0.0568054,-0.0381287,-0.0212219,-0.61324,0.940887,1.25644,-2.20405,1.51744,5448.26
0.273231,-0.18411,0.248604,0.0596832,-0.0395889,-0.0111389,-0.616155,0.94282,1.25698,-2.2133,1.53604,5443.27
0.273779,-0.184473,0.248567,0.051042,-0.0337247,-0.00346375,-0.618896,0.944631,1.25717,-2.20203,1.51808,5439.97
0.274341,-0.184842,0.248527,0.0575104,-0.0378601,-0.00410156,-0.621704,0.94648,1.25737,-2.21999,1.54606,5441.88
0.274868,-0.185203,0.248501,0.0539978,-0.0369064,-0.00267181,-0.624341,0.948282,1.2575,-2.21968,1.53906,5440.91
0.275437,-0.185564,0.248504,0.0582001,-0.0369659,0.000315857,-0.627183,0.950087,1.25748,-2.22528,1.55952,5439.25
0.275961,-0.185941,0.248593,0.0487893,-0.0350758,0.00834933,-0.629803,0.951971,1.25703,-2.22649,1.53895,5434.23
0.276536,-0.186318,0.248781,0.0588806,-0.0386414,0.0191513,-0.632678,0.953858,1.2561,-2.24444,1.57994,5427.91
0.277091,-0.186666,0.249052,0.0569031,-0.0356308,0.0278351,-0.635457,0.955598,1.25474,-2.24012,1.57666,5423.2
0.277642,-0.186981,0.249304,0.0563446,-0.0322754,0.0257492,-0.638208,0.957174,1.25348,-2.23515,1.58175,5425.51
0.278181,-0.187311,0.249563,0.0501848,-0.0307257,0.024102,-0.640903,0.958824,1.25219,-2.23654,1.57129,5425.64
0.2787,-0.187631,0.249884,0.0531586,-0.0327133,0.0328918,-0.643499,0.960421,1.25058,-2.24948,1.5905,5418.79
0.279214,-0.187948,0.250248,0.0526245,-0.0325058,0.0373169,-0.646069,0.962008,1.24876,-2.25254,1.59393,5416.44
0.279744,-0.188248,0.250698,0.0542725,-0.0306671,0.0460114,-0.648719,0.963506,1.24651,-2.25366,1.60668,5410.27
0.280289,-0.188551,0.251238,0.0507868,-0.0282634,0.0503263,-0.651446,0.965024,1.24381,-2.25277,1.60325,5407.58
0.280821,-0.188812,0.251766,0.0544434,-0.0266708,0.0540771,-0.654105,0.966326,1.24117,-2.25394,1.62216,5404.49
0.281274,-0.1891,0.2523,0.046344,-0.0295258,0.0546722,-0.656368,0.967768,1.2385,-2.26662,1.60302,5403.44
0.281722,-0.189353,0.252861,0.0459595,-0.0259003,0.0574066,-0.658612,0.969033,1.2357,-2.25926,1.61242,5400.33
0.282206,-0.189634,0.253494,0.0449829,-0.0261855,0.0589489,-0.661028,0.970439,1.23253,-2.26625,1.61609,5398.29
0.282618,-0.189934,0.254167,0.0422241,-0.0307373,0.0689209,-0.66309,0.97194,1.22916,-2.28585,1.61599,5390.21
0.283086,-0.190189,0.254909,0.0479645,-0.026091,0.076001,-0.665432,0.973214,1.22545,-2.2755,1.64045,5385.32
0.283465,-0.190438,0.255674,0.0388031,-0.0254959,0.0782867,-0.667326,0.974459,1.22163,-2.28026,1.61668,5383.07
0.283891,-0.190657,0.256418,0.0396257,-0.0204038,0.0692527,-0.669455,0.975555,1.21791,-2.26731,1.6275,5387.62
0.284226,-0.190883,0.257244,0.034317,-0.023056,0.0846222,-0.67113,0.97668,1.21378,-2.28584,1.62022,5373.85
0.284559,-0.191093,0.258094,0.0340729,-0.021524,0.0870514,-0.672794,0.977731,1.20953,-2.28313,1.62664,5372.73
0.284936,-0.191341,0.25901,0.0386688,-0.0254181,0.09375,-0.674682,0.978972,1.20495,-2.30065,1.64596,5366.48
0.285318,-0.191559,0.259977,0.0390686,-0.0223236,0.0990723,-0.67659,0.980062,1.20011,-2.29454,1.6505,5361.63
0.285693,-0.191749,0.260995,0.0349149,-0.0176919,0.0947626,-0.678465,0.981013,1.19502,-2.28522,1.6428,5362.84
0.286088,-0.191996,0.262026,0.0404175,-0.0252777,0.105554,-0.680439,0.982247,1.18987,-2.31644,1.66811,5352.52
0.286446,-0.192198,0.263083,0.0366852,-0.0207321,0.108258,-0.68223,0.983259,1.18458,-2.30304,1.65959,5349.84
0.286777,-0.192403,0.264165,0.0338867,-0.0209244,0.110748,-0.683885,0.984281,1.17918,-2.31026,1.65879,5345.98
0.287105,-0.192645,0.265316,0.0305037,-0.0225386,0.107178,-0.685523,0.985492,1.17342,-2.31761,1.65479,5345.96
0.287479,-0.192879,0.266478,0.0383698,-0.0239532,0.118982,-0.687396,0.986661,1.16761,-2.32865,1.68661,5334.68
0.287852,-0.193096,0.267666,0.0381897,-0.022229,0.121634,-0.689261,0.987747,1.16167,-2.32683,1.687,5331.95
0.288185,-0.19335,0.26894,0.0340912,-0.0260208,0.130505,-0.690926,0.989017,1.1553,-2.34543,1.68211,5323.3
0.288537,-0.193651,0.270267,0.0327787,-0.0280013,0.123538,-0.692686,0.990521,1.14866,-2.35124,1.68393,5326.18
0.289007,-0.19391,0.271573,0.0480927,-0.0265656,0.133688,-0.695035,0.991818,1.14213,-2.35432,1.73707,5315.17
0.289383,-0.194212,0.27298,0.0385468,-0.0309448,0.14407,-0.696917,0.993329,1.1351,-2.37509,1.70871,5306.37
0.289824,-0.194469,0.274417,0.0450897,-0.0262589,0.147165,-0.699118,0.994611,1.12791,-2.36422,1.73903,5302.52
0.290228,-0.194749,0.275844,0.0376309,-0.0260759,0.132785,-0.70114,0.996012,1.12078,-2.36677,1.71719,5309
0.290616,-0.195067,0.277369,0.0397278,-0.032608,0.156201,-0.703079,0.997604,1.11316,-2.39918,1.73852,5287.33
0.290997,-0.19536,0.278843,0.0390533,-0.0299255,0.150977,-0.704986,0.999065,1.10578,-2.38969,1.73867,5291.15
0.291342,-0.195622,0.280401,0.0353455,-0.0268768,0.159537,-0.706712,1.00038,1.09799,-2.39042,1.73601,5280.6
0.291666,-0.19587,0.281955,0.0301042,-0.0231171,0.14467,-0.708329,1.00162,1.09022,-2.38124,1.72479,5288
0.292038,-0.196141,0.283675,0.03815,-0.0276794,0.176135,-0.710192,1.00297,1.08162,-2.41222,1.764,5260.34
0.292434,-0.196417,0.285372,0.0404755,-0.028273,0.173743,-0.712168,1.00435,1.07314,-2.41351,1.76993,5263.11
0.292838,-0.196744,0.287136,0.0413971,-0.0334686,0.180579,-0.71419,1.00599,1.06432,-2.43642,1.77918,5253.81
0.293178,-0.197003,0.288896,0.0316689,-0.0241658,0.163877,-0.715891,1.00728,1.05552,-2.40681,1.75274,5261.49
0.2935,-0.197307,0.290626,0.0330017,-0.0311523,0.177161,-0.717502,1.0088,1.04687,-2.44267,1.77056,5245.81
0.293818,-0.197603,0.292409,0.0324829,-0.0302673,0.182547,-0.719088,1.01028,1.03796,-2.44254,1.77409,5239.99
0.294148,-0.197881,0.29424,0.0338409,-0.028447,0.187469,-0.72074,1.01167,1.0288,-2.44446,1.78461,5233.06
0.294538,-0.198187,0.296216,0.0399536,-0.0313828,0.202347,-0.722691,1.0132,1.01892,-2.46441,1.81096,5219.05
0.294815,-0.198469,0.298164,0.025804,-0.0262479,0.181363,-0.724077,1.01461,1.00918,-2.44616,1.76684,5230.45
0.295217,-0.198737,0.300198,0.0410797,-0.0274246,0.208289,-0.726083,1.01595,0.999011,-2.46808,1.83211,5204.18
0.295574,-0.19906,0.302182,0.0366455,-0.0330704,0.203152,-0.727872,1.01757,0.989091,-2.48626,1.81382,5207.31
0.295978,-0.199417,0.304274,0.0413361,-0.0365265,0.214264,-0.729891,1.01935,0.978629,-2.50403,1.83948,5193.85
0.296321,-0.199711,0.306332,0.0319047,-0.0274409,0.191553,-0.731604,1.02083,0.968341,-2.4741,1.81003,5205.47
0.296693,-0.200013,0.308444,0.0380676,-0.030899,0.216321,-0.733463,1.02233,0.957778,-2.50484,1.84614,5180.15
0.297075,-0.200318,0.310563,0.0391327,-0.0312241,0.216953,-0.735374,1.02386,0.947185,-2.50833,1.85089,5178.67
0.297518,-0.200615,0.312739,0.0453827,-0.0304138,0.222833,-0.73759,1.02534,0.936304,-2.51401,1.87715,5169.47
0.297843,-0.200888,0.315028,0.0302929,-0.0253754,0.213043,-0.739217,1.02671,0.924861,-2.50249,1.83371,5171.09
0.298178,-0.201175,0.317241,0.0342926,-0.0294083,0.22666,-0.740891,1.02814,0.913794,-2.52842,1.86298,5155.03
0.298543,-0.201391,0.319486,0.037326,-0.0220856,0.229874,-0.742714,1.02922,0.90257,-2.51008,1.87605,5149.53
0.298937,-0.201657,0.321803,0.0403656,-0.0272354,0.237222,-0.744685,1.03055,0.890986,-2.53775,1.89166,5139.48
0.299348,-0.201885,0.324083,0.0382524,-0.0212208,0.212239,-0.74674,1.03169,0.879587,-2.51442,1.88445,5151.5
0.299797,-0.202147,0.326406,0.045993,-0.0268845,0.237958,-0.748985,1.033,0.867968,-2.5509,1.92362,5124.69
0.300193,-0.202402,0.328783,0.0405273,-0.0261002,0.243317,-0.750964,1.03428,0.856087,-2.55113,1.90985,5119.44
0.300592,-0.202645,0.331217,0.0408966,-0.024884,0.249258,-0.752961,1.03549,0.843916,-2.55568,1.92236,5110.31
0.300977,-0.202843,0.333613,0.0358526,-0.0184645,0.22305,-0.754887,1.03648,0.831936,-2.53415,1.90767,5122.59
0.301312,-0.203014,0.33604,0.0342499,-0.0174774,0.248569,-0.756559,1.03734,0.819799,-2.55045,1.91988,5095.3
0.301684,-0.203198,0.338522,0.0381592,-0.0188629,0.254184,-0.758422,1.03826,0.807388,-2.56042,1.93907,5089.72
0.302067,-0.203397,0.340945,0.0391663,-0.0203323,0.248062,-0.760335,1.03925,0.795275,-2.56704,1.94483,5088.83
0.30245,-0.203591,0.34339,0.0356196,-0.0180525,0.227633,-0.762248,1.04022,0.783049,-2.55886,1.93622,5095.18
0.302864,-0.203755,0.345926,0.0424866,-0.0168228,0.259653,-0.764322,1.04104,0.77037,-2.57437,1.97551,5064.18
0.303223,-0.20397,0.348431,0.0367126,-0.0220459,0.256552,-0.766115,1.04212,0.757844,-2.59279,1.95822,5065.47
0.303656,-0.204113,0.350829,0.0443085,-0.0146545,0.245544,-0.768279,1.04283,0.745854,-2.5692,1.98918,5066.44
0.30408,-0.204294,0.353382,0.0434784,-0.0184586,0.261389,-0.770401,1.04374,0.733091,-2.59693,1.99491,5047.58
0.304392,-0.204467,0.35593,0.0290278,-0.0161813,0.237202,-0.771961,1.0446,0.720351,-2.58397,1.95214,5059.76
0.304797,-0.204645,0.358445,0.0414703,-0.0181396,0.257599,-0.773986,1.04549,0.707772,-2.60571,2.01123,5036.2
0.305191,-0.204731,0.360895,0.0403229,-0.00885468,0.250861,-0.775954,1.04592,0.695524,-2.57698,2.00476,5037.97
0.30562,-0.204914,0.363463,0.0439667,-0.0187347,0.262924,-0.778101,1.04684,0.682685,-2.62267,2.02782,5022.49
0.305934,-0.205063,0.366006,0.0292414,-0.0138564,0.2367,-0.779672,1.04758,0.669972,-2.59769,1.98113,5035.33
0.306371,-0.205222,0.368524,0.0446655,-0.0162933,0.257861,-0.781853,1.04838,0.657381,-2.62267,2.05047,5010.97
0.306767,-0.205299,0.371021,0.0405823,-0.00788116,0.255701,-0.783834,1.04876,0.644896,-2.59762,2.03466,5009.63
0.307148,-0.205379,0.373553,0.0390411,-0.00822754,0.259326,-0.785741,1.04916,0.632233,-2.60956,2.04084,5000.55
0.307568,-0.205441,0.376086,0.0390736,-0.00576505,0.235809,-0.787839,1.04947,0.619568,-2.59793,2.04309,5010.39
0.307969,-0.205546,0.378589,0.0411255,-0.0107025,0.256305,-0.789847,1.05,0.607053,-2.62811,2.06394,4986.81
0.30832,-0.205587,0.38109,0.035907,-0.00421143,0.256036,-0.791601,1.0502,0.594551,-2.6076,2.05249,4984.1
0.308749,-0.205657,0.38362,0.0439514,-0.00722046,0.259119,-0.793747,1.05055,0.581899,-2.62615,2.08874,4975.83
0.3091,-0.205739,0.386144,0.0326732,-0.00757391,0.234949,-0.795502,1.05096,0.569279,-2.62122,2.05066,4985.93
0.309404,-0.205791,0.388634,0.0310638,-0.00533295,0.255005,-0.797018,1.05122,0.556828,-2.62752,2.06538,4962.46
0.309782,-0.205797,0.391107,0.0387878,-0.000634766,0.253192,-0.798912,1.05125,0.544465,-2.61572,2.09527,4960.95
0.310111,-0.205793,0.393543,0.0336609,0.000402832,0.249454,-0.800556,1.05123,0.532285,-2.61753,2.0809,4957.05
0.310414,-0.205845,0.395977,0.0281677,-0.0047982,0.226596,-0.802069,1.05149,0.520114,-2.63012,2.06782,4965.5
0.310778,-0.205847,0.398355,0.0372589,-0.00027771,0.243445,-0.803888,1.0515,0.508227,-2.62493,2.11187,4944.73
0.31112,-0.205865,0.400822,0.0350555,-0.0017807,0.252643,-0.8056,1.05159,0.495891,-2.63775,2.10814,4935.22
0.311508,-0.205819,0.403258,0.0397247,0.00467377,0.249496,-0.80754,1.05136,0.483709,-2.61807,2.12973,4932.81
0.31181,-0.205743,0.405586,0.0281206,0.00711337,0.216691,-0.80905,1.05098,0.47207,-2.6057,2.08951,4948.04
0.312107,-0.20565,0.407889,0.0303833,0.00949554,0.235822,-0.810533,1.05052,0.460555,-2.61143,2.11659,4924.36
0.312442,-0.205602,0.410223,0.0343109,0.00485992,0.238992,-0.812209,1.05028,0.448886,-2.6293,2.13354,4919.74
0.312712,-0.205577,0.412576,0.0276672,0.00261993,0.240952,-0.81356,1.05015,0.43712,-2.63688,2.11717,4913.04
0.313025,-0.205498,0.414848,0.0320953,0.00810394,0.232623,-0.815127,1.04976,0.425762,-2.61782,2.13868,4913.34
0.313366,-0.205392,0.417019,0.0317133,0.00984192,0.202126,-0.81683,1.04923,0.414906,-2.6077,2.1335,4926.66
0.313606,-0.20533,0.419214,0.0245514,0.00630341,0.224765,-0.818029,1.04892,0.403931,-2.6326,2.12582,4901.2
0.313881,-0.205254,0.42135,0.0281403,0.00780792,0.218698,-0.819403,1.04854,0.393252,-2.62378,2.14359,4903.83
