x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.0125518,0.310019,0.256127,0.342803,-0.313876,-0.0776062,0.687241,-1.52783,1.21936,2.67674,-0.754539,5455.24
0.0159032,0.306925,0.255332,0.311987,-0.288067,-0.07408,0.670484,-1.51235,1.22334,2.70701,-0.796748,5455.39
0.0191903,0.303829,0.254521,0.336599,-0.316983,-0.0829651,0.654048,-1.49688,1.22739,2.57614,-0.67648,5463.27
0.0225083,0.300821,0.253691,0.339763,-0.30806,-0.085083,0.637458,-1.48184,1.23155,2.58224,-0.644198,5465.27
0.0258104,0.297769,0.252811,0.338129,-0.312512,-0.0901093,0.620948,-1.46658,1.23595,2.52915,-0.613555,5470.26
0.0290214,0.294751,0.251928,0.298916,-0.280956,-0.0821533,0.604893,-1.45149,1.24036,2.5858,-0.684122,5466.67
0.0322461,0.291765,0.250953,0.330213,-0.305692,-0.0998383,0.588769,-1.43656,1.24523,2.46216,-0.541696,5481.65
0.0354225,0.288796,0.249976,0.32526,-0.30408,-0.10007,0.572888,-1.42171,1.25012,2.44744,-0.537291,5481.2
0.0385304,0.285814,0.248967,0.318249,-0.305307,-0.103316,0.557348,-1.4068,1.25517,2.40843,-0.519456,5485.71
0.0415834,0.282928,0.247963,0.284207,-0.268713,-0.0934143,0.542083,-1.39237,1.26018,2.47848,-0.574703,5481.45
0.0446181,0.280018,0.246927,0.310757,-0.297916,-0.106108,0.526909,-1.37782,1.26536,2.34287,-0.450805,5493.52
0.0475495,0.277153,0.245851,0.300169,-0.293439,-0.110164,0.512253,-1.3635,1.27074,2.338,-0.461719,5496.8
0.0504619,0.274335,0.244707,0.298233,-0.288556,-0.117155,0.497691,-1.34941,1.27646,2.31528,-0.429014,5503.6
0.0533296,0.271518,0.243518,0.266955,-0.262235,-0.110682,0.483352,-1.33532,1.28241,2.35392,-0.481139,5501.3
0.0562,0.268709,0.242304,0.293935,-0.287677,-0.12435,0.469,-1.32127,1.28848,2.23521,-0.359771,5514.05
0.0590045,0.265982,0.241041,0.287181,-0.279214,-0.129283,0.454977,-1.30764,1.29479,2.24047,-0.361755,5518.27
0.0617446,0.263273,0.23976,0.280583,-0.277402,-0.131216,0.441277,-1.2941,1.3012,2.20995,-0.346151,5521.82
0.0643841,0.260669,0.238427,0.245714,-0.242351,-0.124119,0.42808,-1.28108,1.30787,2.2755,-0.40766,5520.42
0.0669685,0.258085,0.237038,0.264648,-0.264636,-0.142239,0.415157,-1.26816,1.31481,2.16286,-0.310001,5536.79
0.0694522,0.255454,0.235651,0.25433,-0.269446,-0.142017,0.402739,-1.255,1.32175,2.13287,-0.32119,5536.94
0.0719426,0.25295,0.23411,0.255014,-0.256342,-0.157819,0.390287,-1.24248,1.32945,2.13833,-0.286065,5551.54
0.0744366,0.25046,0.232559,0.255388,-0.255066,-0.158733,0.377817,-1.23003,1.3372,2.10721,-0.258325,5553.24
0.076818,0.247987,0.230944,0.221682,-0.230186,-0.150428,0.36591,-1.21767,1.34528,2.14685,-0.322846,5551.81
0.0791345,0.245593,0.22928,0.237215,-0.245087,-0.17034,0.354327,-1.2057,1.3536,2.06142,-0.238549,5570.39
0.0813984,0.24325,0.227576,0.231819,-0.240016,-0.174527,0.343008,-1.19398,1.36212,2.05633,-0.236757,5574.11
0.0835589,0.240891,0.22584,0.221237,-0.241528,-0.177693,0.332205,-1.18219,1.3708,2.02203,-0.239043,5579.77
0.085676,0.238593,0.224038,0.197083,-0.213907,-0.167768,0.32162,-1.1707,1.37981,2.07246,-0.274996,5577.36
0.0876944,0.236324,0.222204,0.20668,-0.232321,-0.187868,0.311528,-1.15935,1.38898,1.97794,-0.214974,5596.74
0.0896282,0.234141,0.220249,0.198028,-0.223581,-0.200192,0.301859,-1.14844,1.39876,1.98423,-0.222179,5606.61
0.0914752,0.232011,0.218247,0.189132,-0.218137,-0.204938,0.292624,-1.13779,1.40876,1.96932,-0.221568,5612.7
0.0932864,0.229898,0.216194,0.168607,-0.196672,-0.191126,0.283568,-1.12722,1.41903,2.00229,-0.251971,5608.01
0.0950594,0.227824,0.214074,0.18155,-0.212404,-0.217107,0.274703,-1.11685,1.42963,1.91892,-0.187536,5632.74
0.0966808,0.225796,0.211994,0.166031,-0.207663,-0.212941,0.266596,-1.10671,1.44003,1.91886,-0.21865,5630.73
0.098219,0.223823,0.20976,0.157513,-0.202049,-0.228774,0.258905,-1.09685,1.4512,1.90462,-0.216337,5647.71
0.0997596,0.221959,0.207504,0.143419,-0.173462,-0.210028,0.251202,-1.08753,1.46248,1.96024,-0.232905,5638.45
0.101171,0.220091,0.205159,0.144492,-0.191299,-0.24019,0.244147,-1.07819,1.47421,1.86935,-0.207273,5667.33
0.10254,0.218293,0.202734,0.140199,-0.184076,-0.248309,0.237301,-1.0692,1.48633,1.87661,-0.204503,5673.82
0.103858,0.216546,0.20021,0.135027,-0.178925,-0.258447,0.230708,-1.06046,1.49895,1.86419,-0.201659,5685.59
0.105024,0.214824,0.197681,0.108535,-0.160327,-0.235428,0.224878,-1.05185,1.5116,1.8954,-0.256256,5675.08
0.106135,0.213207,0.195012,0.113687,-0.165578,-0.273286,0.219327,-1.04377,1.52494,1.8439,-0.216981,5710.76
0.107103,0.211566,0.19243,0.099173,-0.168082,-0.264398,0.214485,-1.03556,1.53785,1.8246,-0.248075,5704.75
0.107987,0.210049,0.189685,0.0905266,-0.155289,-0.281035,0.210065,-1.02798,1.55157,1.83745,-0.25331,5724.43
0.10874,0.20855,0.186927,0.0700919,-0.139553,-0.256762,0.2063,-1.02048,1.56536,1.85983,-0.29454,5712.54
0.109496,0.207139,0.184063,0.0774452,-0.14447,-0.293332,0.202518,-1.01343,1.57969,1.81331,-0.256018,5748.04
0.110093,0.205731,0.18114,0.0611115,-0.144231,-0.299265,0.199534,-1.00639,1.5943,1.80011,-0.29618,5753.17
0.110651,0.204422,0.178173,0.0570946,-0.133951,-0.303851,0.196747,-0.999845,1.60914,1.8103,-0.292085,5762.73
0.111164,0.203133,0.175143,0.0525833,-0.131999,-0.310301,0.194179,-0.993399,1.62429,1.79326,-0.295937,5773.85
0.111476,0.201949,0.172027,0.0290687,-0.110223,-0.289984,0.192618,-0.987479,1.63986,1.83805,-0.351207,5767.27
0.111763,0.20085,0.168853,0.0293251,-0.11257,-0.32504,0.191186,-0.981983,1.65573,1.79952,-0.334675,5801.95
0.111861,0.199766,0.165665,0.010083,-0.111005,-0.326454,0.190693,-0.976562,1.67167,1.79262,-0.383675,5804.97
0.111924,0.198793,0.162373,0.00641632,-0.0996201,-0.337117,0.19038,-0.971698,1.68813,1.80664,-0.381838,5820.23
0.111849,0.197821,0.159061,-0.00699893,-0.0905207,-0.308315,0.190756,-0.966836,1.70469,1.81799,-0.415857,5807.7
0.111796,0.196905,0.155551,-0.00537949,-0.0937485,-0.359442,0.191019,-0.962259,1.72225,1.78127,-0.402731,5855.42
0.111501,0.196058,0.15211,-0.0302361,-0.086731,-0.352333,0.192495,-0.958024,1.73945,1.79379,-0.471068,5850.66
0.1112,0.195245,0.14859,-0.0308502,-0.0832825,-0.3605,0.194001,-0.953957,1.75705,1.78607,-0.462069,5866.17
0.110785,0.194575,0.145065,-0.0386269,-0.0623433,-0.328149,0.196076,-0.950609,1.77468,1.83482,-0.486817,5852.36
0.110273,0.193932,0.14139,-0.0523918,-0.0658768,-0.376241,0.198634,-0.947392,1.79305,1.79523,-0.519921,5899.01
0.109649,0.193322,0.137762,-0.0639534,-0.0624313,-0.371562,0.201757,-0.944344,1.81119,1.80028,-0.549248,5896.83
0.108878,0.192781,0.134027,-0.0789398,-0.0554687,-0.382439,0.205612,-0.941635,1.82986,1.80553,-0.587992,5914.39
0.107969,0.192318,0.130262,-0.0846176,-0.043088,-0.350501,0.210156,-0.939321,1.84869,1.83264,-0.605416,5900.93
0.107034,0.191909,0.126444,-0.0956825,-0.041832,-0.390956,0.214828,-0.937278,1.86778,1.81325,-0.63619,5942.77
0.105974,0.191572,0.122589,-0.108556,-0.0345703,-0.394743,0.220129,-0.93559,1.88705,1.82603,-0.673551,5948.23
0.104835,0.191282,0.118694,-0.116677,-0.02966,-0.398907,0.225826,-0.934142,1.90653,1.82834,-0.697942,5960.19
0.103563,0.191132,0.114721,-0.118368,-0.0139757,-0.369836,0.232184,-0.933391,1.9264,1.8666,-0.712149,5950.32
0.102148,0.190922,0.110718,-0.144961,-0.0214874,-0.409844,0.239262,-0.932342,1.94641,1.82566,-0.787715,5991.88
0.100752,0.190889,0.106691,-0.142928,-0.00339966,-0.412353,0.246241,-0.932176,1.96654,1.87303,-0.78289,5997.04
0.0991447,0.190879,0.102588,-0.164567,-0.000976562,-0.420213,0.254276,-0.932129,1.98706,1.86551,-0.852333,6000
0.097448,0.190914,0.09851,-0.157947,0.00324319,-0.37961,0.26276,-0.932303,2.00745,1.88072,-0.844934,5994.3
0.0956446,0.191038,0.0943955,-0.184675,0.0126389,-0.421323,0.271777,-0.93292,2.02802,1.88969,-0.926363,6000
0.0937377,0.191204,0.0902127,-0.195264,0.0170486,-0.428317,0.281312,-0.933752,2.04894,1.89527,-0.957548,6000
0.0916815,0.19147,0.086059,-0.210559,0.0271988,-0.42534,0.291593,-0.93508,2.06971,1.91888,-1.00982,6000
0.0894992,0.19182,0.0818306,-0.22346,0.0358566,-0.432985,0.302504,-0.936831,2.09085,1.93388,-1.05341,6000
0.0872352,0.192168,0.0775771,-0.210763,0.0324152,-0.395961,0.313824,-0.938572,2.11211,1.92955,-1.04118,6000
0.0848762,0.192649,0.0732681,-0.241563,0.0492752,-0.441246,0.325619,-0.940978,2.13366,1.96269,-1.13807,6000
0.0824122,0.193185,0.0689748,-0.252312,0.0548386,-0.439629,0.337939,-0.943656,2.15513,1.97301,-1.17374,6000
0.0798547,0.193718,0.0646983,-0.261885,0.0546249,-0.437921,0.350727,-0.946323,2.17651,1.97193,-1.21548,6000
0.0772324,0.194392,0.0603771,-0.244109,0.0627414,-0.402264,0.363838,-0.949693,2.19811,2.00244,-1.19596,6000
0.0743728,0.195111,0.0560506,-0.292826,0.0736206,-0.443028,0.378136,-0.953288,2.21975,2.01851,-1.34271,6000
0.0714876,0.196009,0.0517222,-0.295443,0.091951,-0.44323,0.392562,-0.957778,2.24139,2.06579,-1.35314,6000
0.068436,0.196839,0.0473562,-0.312483,0.0850265,-0.447082,0.40782,-0.961929,2.26322,2.04374,-1.42045,6000
0.0653915,0.19771,0.042976,-0.28342,0.0810034,-0.407753,0.423043,-0.96628,2.28512,2.05104,-1.37562,6000
0.0621957,0.19886,0.0385928,-0.327251,0.117842,-0.448837,0.439022,-0.972034,2.30704,2.13909,-1.51582,6000
0.0588506,0.199961,0.0343363,-0.342534,0.112663,-0.435871,0.455747,-0.977535,2.32832,2.12149,-1.56609,6000
0.0553981,0.201097,0.0300132,-0.35354,0.11638,-0.442686,0.47301,-0.983218,2.34993,2.13803,-1.61458,6000
0.0518859,0.202262,0.0256977,-0.326948,0.108459,-0.401733,0.49057,-0.989043,2.37151,2.1346,-1.58434,6000
0.0482544,0.2036,0.0214,-0.37187,0.136958,-0.44008,0.508728,-0.995731,2.393,2.20542,-1.72839,6000
0.0445287,0.204918,0.0172565,-0.381511,0.134999,-0.424296,0.527357,-1.00232,2.41372,2.20243,-1.76847,6000
0.0406092,0.206372,0.0131573,-0.40136,0.148906,-0.419758,0.546954,-1.00959,2.43421,2.2477,-1.84682,6000
0.0366955,0.207857,0.00914475,-0.364324,0.138264,-0.373535,0.566522,-1.01702,2.45428,2.23719,-1.79289,6000
0.0325483,0.209457,0.00520759,-0.424681,0.163777,-0.403166,0.587259,-1.02502,2.47396,2.30577,-1.98331,6000
0.0283047,0.211083,0.0014541,-0.434537,0.166473,-0.384357,0.608476,-1.03315,2.49273,2.31912,-2.02224,6000
0.0245624,0.213073,-0.0013489,-0.383215,0.203835,-0.287027,0.627188,-1.0431,2.50674,2.44916,-1.94666,6000
0.0212788,0.21504,-0.00134393,-0.305674,0.18314,0.000462597,0.643606,-1.05293,2.50672,2.47022,-1.86967,6000
0.0197419,0.21681,-0.00118972,-0.157374,0.18119,0.0157915,0.65129,-1.06178,2.50595,2.478,-1.53888,6000
0.0186103,0.217393,0.000406661,-0.115877,0.0597137,0.163469,0.656948,-1.0647,2.49797,2.21857,-1.54492,5947.57
0.0168042,0.217322,0.00190042,-0.184946,-0.00727081,0.152961,0.665979,-1.06434,2.4905,2.09781,-1.7508,5976.07
0.0154107,0.217663,0.00393131,-0.142701,0.0349228,0.207963,0.672947,-1.06605,2.48034,2.25737,-1.63598,5932.2
0.0137675,0.217625,0.0049307,-0.152959,-0.00358859,0.0930339,0.681162,-1.06585,2.47535,2.11029,-1.67604,6000
0.0115965,0.217514,0.00747446,-0.222309,-0.0113358,0.260481,0.692017,-1.0653,2.46263,2.15634,-1.91076,5878.06
0.00967757,0.217176,0.00871815,-0.196504,-0.0345581,0.127354,0.701612,-1.06361,2.45641,2.05653,-1.79455,5992.77
0.007431,0.217018,0.011038,-0.230049,-0.0161774,0.237552,0.712845,-1.06282,2.44481,2.14978,-1.9474,5890.59
0.00495007,0.216533,0.0126865,-0.230951,-0.0451771,0.153458,0.72525,-1.0604,2.43657,2.03825,-1.93551,5960.37
0.00229622,0.216094,0.0148627,-0.271754,-0.0450073,0.222847,0.738519,-1.0582,2.42569,2.07012,-2.08798,5895.62
-0.000565583,0.215603,0.0169156,-0.293049,-0.0502701,0.210214,0.752828,-1.05575,2.41542,2.04635,-2.14592,5910.91
-0.00358071,0.215076,0.018931,-0.308749,-0.0539322,0.20638,0.767904,-1.05311,2.40534,2.03589,-2.20784,5906.54
-0.00692362,0.21454,0.0212698,-0.311194,-0.0498685,0.217716,0.784618,-1.05043,2.39365,2.04737,-2.24548,5892.71
-0.0102734,0.21404,0.0234513,-0.343021,-0.0512543,0.223394,0.801367,-1.04793,2.38274,2.03965,-2.36307,5885.6
-0.0138066,0.213545,0.0256247,-0.361792,-0.0506546,0.222557,0.819033,-1.04546,2.37188,2.03828,-2.43303,5881.98
-0.0175894,0.213156,0.0280997,-0.387364,-0.0397995,0.253432,0.837947,-1.04351,2.3595,2.07168,-2.53955,5855.3
-0.0214156,0.212791,0.0304165,-0.356185,-0.0339688,0.215678,0.857078,-1.04169,2.34792,2.06855,-2.47678,5879.46
-0.025334,0.21264,0.032855,-0.401242,-0.0155045,0.249698,0.87667,-1.04093,2.33573,2.1248,-2.66216,5845.53
-0.0293057,0.212581,0.0354758,-0.406705,-0.00602264,0.26837,0.896529,-1.04064,2.32262,2.14446,-2.70063,5832.31
-0.0332732,0.212546,0.0378668,-0.406267,-0.00365448,0.244836,0.916366,-1.04046,2.31067,2.1407,-2.73148,5845.59
-0.0372246,0.212697,0.0406678,-0.36784,0.0140922,0.260753,0.936123,-1.04122,2.29666,2.1942,-2.68459,5824.01
-0.0411459,0.212917,0.0430639,-0.40154,0.022522,0.245363,0.955729,-1.04232,2.28468,2.20789,-2.82645,5831.65
-0.045048,0.21329,0.0459402,-0.399578,0.0382462,0.294527,0.97524,-1.04418,2.2703,2.26514,-2.8656,5788.9
-0.0488588,0.213722,0.0485066,-0.390224,0.0441589,0.262805,0.994294,-1.04634,2.25747,2.26795,-2.87014,5812.36
-0.0525825,0.214303,0.0513248,-0.346646,0.0541493,0.262344,1.01291,-1.04925,2.24338,2.30122,-2.80798,5800.06
-0.0562973,0.214899,0.0541516,-0.380399,0.0609634,0.28947,1.03149,-1.05223,2.22924,2.33117,-2.96709,5775.43
-0.0598392,0.215586,0.0570084,-0.362681,0.0703629,0.292529,1.0492,-1.05566,2.21496,2.36136,-2.94278,5770.79
-0.0632985,0.216283,0.0598227,-0.35424,0.071431,0.288183,1.06649,-1.05915,2.20089,2.36818,-2.96751,5767.36
-0.0667126,0.217116,0.06279,-0.349599,0.0852875,0.303858,1.08356,-1.06331,2.18605,2.42068,-3.00476,5748.96
-0.0700122,0.217908,0.0656104,-0.307164,0.0737457,0.262552,1.10006,-1.06727,2.17195,2.38234,-2.92076,5771.35
-0.0731709,0.218738,0.0686466,-0.323455,0.0849182,0.310902,1.11585,-1.07142,2.15677,2.44571,-3.04005,5725.46
-0.0762932,0.219584,0.0716523,-0.31972,0.0866974,0.307784,1.13147,-1.07565,2.14174,2.45244,-3.05311,5728.33
-0.0793356,0.220516,0.0747616,-0.311547,0.0953567,0.318391,1.14668,-1.08031,2.12619,2.491,-3.07353,5713.09
-0.0823506,0.221274,0.077998,-0.28066,0.0706468,0.301285,1.16175,-1.0841,2.11001,2.42798,-3.02696,5717.6
-0.0853148,0.222119,0.0810809,-0.30354,0.0864914,0.315688,1.17657,-1.08833,2.0946,2.49945,-3.14348,5698.4
-0.0881451,0.222904,0.0844063,-0.289825,0.0803574,0.340524,1.19073,-1.09225,2.07797,2.4932,-3.13779,5675.59
-0.0910004,0.223702,0.0875398,-0.292383,0.081691,0.320871,1.205,-1.09624,2.0623,2.50423,-3.17639,5685.54
-0.0938022,0.224443,0.0908738,-0.260823,0.0690238,0.31036,1.21901,-1.09995,2.04563,2.4802,-3.12515,5680.45
-0.0966097,0.225202,0.0941424,-0.287482,0.0777328,0.334704,1.23305,-1.10374,2.02929,2.52946,-3.25514,5655.04
-0.0992345,0.22593,0.0974519,-0.26878,0.0745728,0.338895,1.24617,-1.10738,2.01274,2.52728,-3.22336,5647.84
-0.101906,0.226665,0.100901,-0.273595,0.0752426,0.353197,1.25953,-1.11106,1.99549,2.54667,-3.28443,5630.62
-0.10448,0.227366,0.104315,-0.239602,0.0652077,0.3178,1.2724,-1.11456,1.97843,2.51937,-3.21023,5647.44
-0.107079,0.22804,0.107811,-0.26617,0.0690872,0.357982,1.2854,-1.11793,1.96095,2.56086,-3.3491,5606.9
-0.109502,0.228738,0.111307,-0.248063,0.0714554,0.35797,1.29751,-1.12142,1.94347,2.57353,-3.31358,5604.81
-0.112002,0.2294,0.114759,-0.255996,0.0677811,0.353502,1.31001,-1.12473,1.92621,2.57222,-3.3745,5599.53
-0.11436,0.230057,0.118257,-0.219552,0.0611739,0.325614,1.3218,-1.12802,1.90872,2.55936,-3.29408,5608
-0.116645,0.230671,0.121807,-0.233923,0.0628876,0.363526,1.33322,-1.13109,1.89097,2.59199,-3.39778,5569.79
-0.118957,0.231363,0.125329,-0.23678,0.0707764,0.360679,1.34479,-1.13455,1.87336,2.62031,-3.42301,5569.59
-0.121166,0.23203,0.128921,-0.226195,0.0683792,0.367807,1.35583,-1.13788,1.8554,2.6236,-3.42544,5555.29
-0.123362,0.232654,0.132448,-0.204445,0.0580458,0.328304,1.36681,-1.141,1.83776,2.59518,-3.38563,5573.52
-0.125465,0.233301,0.135989,-0.215351,0.0662659,0.36261,1.37733,-1.14424,1.82006,2.64787,-3.47162,5535.99
-0.127533,0.233941,0.139525,-0.211784,0.0655502,0.362164,1.38767,-1.14744,1.80237,2.64986,-3.48027,5533.3
-0.129547,0.234506,0.143046,-0.206224,0.0578751,0.360544,1.39774,-1.15026,1.78477,2.63914,-3.49383,5525.53
-0.131546,0.235097,0.146552,-0.204619,0.0604492,0.359012,1.40773,-1.15322,1.76724,2.66066,-3.51906,5517.75
-0.133525,0.235651,0.149928,-0.184293,0.051633,0.314273,1.41763,-1.15599,1.75036,2.63146,-3.47391,5538.33
-0.135516,0.236177,0.153385,-0.203836,0.0537888,0.353952,1.42758,-1.15862,1.73308,2.6681,-3.58563,5496.64
-0.13747,0.236791,0.156738,-0.200128,0.062941,0.343326,1.43735,-1.16169,1.71631,2.6962,-3.58263,5502.29
-0.139437,0.23735,0.160152,-0.201358,0.0572296,0.349643,1.44718,-1.16448,1.69924,2.68897,-3.61906,5487.82
-0.141333,0.237944,0.163438,-0.176557,0.0552687,0.305914,1.45667,-1.16745,1.68281,2.68239,-3.55816,5509.28
-0.143221,0.238418,0.166707,-0.193268,0.0485931,0.334686,1.4661,-1.16982,1.66647,2.68727,-3.65918,5475.44
-0.14506,0.238921,0.169867,-0.188325,0.0515121,0.32365,1.4753,-1.17234,1.65066,2.70227,-3.65375,5479.92
-0.146966,0.239446,0.172965,-0.195189,0.0536987,0.317198,1.48483,-1.17496,1.63517,2.71526,-3.69957,5475
-0.148809,0.239936,0.176077,-0.171541,0.0456044,0.289671,1.49404,-1.17741,1.61962,2.69271,-3.64609,5483.95
-0.150722,0.240511,0.179056,-0.195905,0.0588882,0.30507,1.50361,-1.18029,1.60472,2.75115,-3.76019,5462.75
-0.152578,0.24109,0.18203,-0.190117,0.0592941,0.304524,1.51289,-1.18318,1.58985,2.75375,-3.75462,5458.25
-0.154467,0.241696,0.184978,-0.193439,0.0620361,0.301929,1.52234,-1.18621,1.57511,2.77087,-3.7915,5452.83
-0.156417,0.242231,0.187768,-0.181471,0.0498463,0.259725,1.53208,-1.18889,1.56116,2.73164,-3.76476,5473.07
-0.158325,0.242879,0.190437,-0.195415,0.0662964,0.273306,1.54163,-1.19213,1.54781,2.80202,-3.8451,5451.48
-0.160211,0.243427,0.193146,-0.193132,0.0561691,0.277374,1.55106,-1.19487,1.53427,2.77478,-3.85736,5444.17
-0.162216,0.244086,0.195671,-0.205319,0.067421,0.258524,1.56108,-1.19816,1.52165,2.81536,-3.90897,5451.86
-0.164119,0.244667,0.198155,-0.177157,0.0541534,0.231289,1.5706,-1.20107,1.50922,2.77486,-3.84114,5459.89
-0.166057,0.245267,0.200671,-0.198378,0.0614609,0.257568,1.58028,-1.20407,1.49665,2.82331,-3.9548,5432.49
-0.168047,0.245942,0.203038,-0.203792,0.0690994,0.242387,1.59023,-1.20744,1.48481,2.84362,-3.97377,5441.54
-0.170078,0.246602,0.20531,-0.20798,0.0675598,0.232684,1.60039,-1.21074,1.47345,2.8435,-4.00606,5440.07
-0.172108,0.247231,0.207562,-0.188981,0.0585771,0.209684,1.61054,-1.21389,1.46219,2.82246,-3.96886,5447.71
-0.174229,0.247968,0.209662,-0.217172,0.0754196,0.215048,1.62114,-1.21757,1.45169,2.88894,-4.08822,5436.36
-0.176263,0.248656,0.211669,-0.208279,0.07052,0.205429,1.63131,-1.22101,1.44166,2.87245,-4.06918,5438.57
-0.178332,0.249364,0.213698,-0.211874,0.0724762,0.207852,1.64166,-1.22455,1.43151,2.89302,-4.11287,5430.59
-0.180454,0.250066,0.215626,-0.217332,0.0718277,0.197389,1.65227,-1.22806,1.42187,2.89665,-4.14742,5433.53
-0.182531,0.250883,0.21749,-0.193361,0.0761108,0.17348,1.66266,-1.23215,1.41255,2.9126,-4.09495,5442.68
-0.184664,0.251651,0.219258,-0.218431,0.0785889,0.181058,1.67332,-1.23599,1.40371,2.93348,-4.20954,5430.3
-0.186757,0.252452,0.220982,-0.214281,0.0820618,0.176555,1.68378,-1.23999,1.39509,2.95073,-4.2075,5430.38
-0.188955,0.253219,0.222642,-0.225058,0.0785156,0.169949,1.69477,-1.24383,1.38679,2.94793,-4.26421,5430.33
-0.191124,0.254001,0.22421,-0.201904,0.07279,0.146036,1.70562,-1.24774,1.37895,2.93678,-4.21103,5440.74
-0.193236,0.254776,0.225777,-0.216344,0.0794159,0.16042,1.71618,-1.25161,1.37112,2.97653,-4.29893,5424.15
-0.1954,0.255656,0.227264,-0.221521,0.0901031,0.152266,1.727,-1.25601,1.36368,3.01038,-4.32576,5428.76
-0.197533,0.256507,0.22878,-0.218475,0.0871338,0.155247,1.73767,-1.26027,1.3561,3.00982,-4.34384,5421.67
-0.199707,0.257289,0.230241,-0.202383,0.0728233,0.136002,1.74854,-1.26418,1.3488,2.97542,-4.31826,5430.95
-0.201871,0.258084,0.231589,-0.221568,0.0813293,0.138034,1.75936,-1.26815,1.34206,3.01974,-4.40905,5424.09
-0.204042,0.258935,0.232932,-0.222343,0.0871918,0.13752,1.77021,-1.27241,1.33534,3.04259,-4.42684,5421.65
-0.206191,0.259747,0.234172,-0.220007,0.0831543,0.126991,1.78095,-1.27647,1.32914,3.03499,-4.44051,5425.68
-0.208268,0.260548,0.235453,-0.193347,0.0745517,0.119221,1.79134,-1.28047,1.32274,3.02218,-4.39205,5425.42
-0.210237,0.261369,0.236646,-0.201587,0.0840637,0.122148,1.80118,-1.28458,1.31677,3.06593,-4.45438,5419.91
-0.212358,0.262182,0.237847,-0.217218,0.0832642,0.122995,1.81179,-1.28864,1.31077,3.0696,-4.5193,5417.32
-0.214394,0.262982,0.239047,-0.208488,0.0819397,0.122861,1.82197,-1.29264,1.30477,3.0768,-4.51139,5414.52
-0.216376,0.263785,0.24019,-0.18449,0.0747292,0.106425,1.83188,-1.29666,1.29905,3.0619,-4.46605,5422.14
-0.218371,0.264551,0.24134,-0.204343,0.0783997,0.117789,1.84186,-1.30049,1.2933,3.09218,-4.56569,5409.88
-0.220327,0.265339,0.242393,-0.20031,0.0807587,0.107837,1.85164,-1.30443,1.28803,3.10213,-4.56024,5415.94
-0.222187,0.26607,0.243542,-0.190411,0.0747742,0.117606,1.86093,-1.30808,1.28229,3.09864,-4.56494,5404.74
-0.224042,0.266809,0.244539,-0.172668,0.0688699,0.0928858,1.87021,-1.31178,1.2773,3.08486,-4.52944,5419.99
-0.225888,0.267524,0.245623,-0.189114,0.0731628,0.110983,1.87944,-1.31535,1.27188,3.11899,-4.61988,5402
-0.227601,0.268244,0.246623,-0.175322,0.0737884,0.102364,1.888,-1.31895,1.26689,3.12262,-4.5861,5408.19
-0.229351,0.268875,0.247636,-0.179243,0.0645996,0.103767,1.89676,-1.32211,1.26182,3.10656,-4.62821,5403.46
-0.231024,0.269573,0.248683,-0.17131,0.0714081,0.107233,1.90512,-1.3256,1.25658,3.14126,-4.62629,5398.88
-0.232609,0.270209,0.249678,-0.147515,0.0592485,0.0926292,1.91304,-1.32878,1.25161,3.10637,-4.57676,5406.12
-0.234122,0.270846,0.250647,-0.154938,0.0651947,0.0991608,1.92061,-1.33196,1.24677,3.14177,-4.63334,5397.6
-0.235663,0.271418,0.251675,-0.157838,0.0585846,0.105304,1.92832,-1.33482,1.24162,3.12972,-4.65947,5392.09
-0.237086,0.271992,0.252586,-0.14567,0.0587677,0.0932404,1.93543,-1.33769,1.23707,3.13613,-4.63374,5398.89
-0.238516,0.272523,0.253555,-0.133127,0.0494274,0.0902294,1.94258,-1.34035,1.23222,3.11755,-4.62414,5396.24
-0.239843,0.273044,0.254431,-0.135889,0.0534027,0.0896667,1.94921,-1.34295,1.22785,3.14068,-4.65449,5394.31
-0.24111,0.27354,0.255352,-0.129764,0.0507904,0.0943176,1.95555,-1.34543,1.22324,3.13995,-4.65478,5388.73
-0.242356,0.27399,0.256287,-0.127565,0.0460846,0.0958069,1.96178,-1.34768,1.21856,3.13472,-4.66807,5386.23
-0.243438,0.274489,0.257155,-0.100772,0.0464145,0.0807967,1.96719,-1.35018,1.21422,3.13883,-4.60092,5393.8
-0.244581,0.274825,0.258137,-0.117017,0.0344116,0.100574,1.9729,-1.35186,1.20931,3.11955,-4.68804,5376.12
-0.245586,0.275219,0.25899,-0.102914,0.0403198,0.0872925,1.97793,-1.35383,1.20505,3.14107,-4.64196,5386.13
-0.246566,0.275532,0.259925,-0.100343,0.032077,0.0957825,1.98283,-1.35539,1.20037,3.12421,-4.66241,5375.82
