x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
-0.349497,0.689404,0.219276,-0.057962,0.174731,-0.0609467,2.49748,-3.42475,1.40362,4.98771,-3.52314,6000
-0.35015,0.691168,0.218622,-0.0668335,0.180701,-0.0670517,2.50075,-3.43357,1.40689,4.99577,-3.53165,6000
-0.350802,0.693067,0.217931,-0.060705,0.176786,-0.0643283,2.50401,-3.44307,1.41035,4.99965,-3.52253,6000
-0.351579,0.694964,0.217131,-0.0795471,0.194238,-0.0819046,2.50789,-3.45255,1.41435,5.01678,-3.54243,6000
-0.35244,0.696868,0.216332,-0.0882416,0.194977,-0.0818131,2.5122,-3.46207,1.41834,5.02209,-3.55448,6000
-0.353341,0.698838,0.215429,-0.0922607,0.201678,-0.0924438,2.51671,-3.47192,1.42285,5.02792,-3.55122,6000
-0.354243,0.700867,0.214523,-0.0839011,0.188876,-0.0843867,2.52121,-3.48207,1.42739,5.02333,-3.54588,6000
-0.355142,0.70296,0.2135,-0.0920685,0.214288,-0.104663,2.52571,-3.49253,1.4325,5.05242,-3.54537,6000
-0.356145,0.705097,0.212528,-0.102704,0.218927,-0.0995712,2.53072,-3.50322,1.43736,5.06868,-3.56866,6000
-0.357165,0.707198,0.211589,-0.10452,0.215063,-0.0961105,2.53583,-3.51372,1.44205,5.07282,-3.57363,6000
-0.358166,0.709473,0.210489,-0.0931147,0.211847,-0.102481,2.54083,-3.5251,1.44756,5.06908,-3.55056,6000
-0.359265,0.711667,0.209392,-0.11257,0.224664,-0.112317,2.54632,-3.53607,1.45304,5.08821,-3.58069,6000
-0.360394,0.713903,0.208292,-0.115646,0.2289,-0.11257,2.55197,-3.54725,1.45854,5.10003,-3.58263,6000
-0.361537,0.716183,0.207109,-0.116986,0.233533,-0.121185,2.55768,-3.55865,1.46446,5.10386,-3.57894,6000
-0.362656,0.718511,0.205924,-0.104237,0.216725,-0.110347,2.56328,-3.57029,1.47038,5.0971,-3.57003,6000
-0.363813,0.72084,0.204767,-0.118475,0.238464,-0.11846,2.56907,-3.58193,1.47617,5.13595,-3.59199,6000
-0.364959,0.723126,0.203627,-0.117267,0.234039,-0.116762,2.57479,-3.59336,1.48187,5.13267,-3.59017,6000
-0.366095,0.72552,0.20236,-0.116339,0.245184,-0.12971,2.58047,-3.60533,1.4882,5.14466,-3.5798,6000
-0.367318,0.727899,0.201094,-0.11385,0.221485,-0.117846,2.58659,-3.61723,1.49453,5.12634,-3.58993,6000
-0.368515,0.730222,0.199895,-0.122629,0.237885,-0.122722,2.59258,-3.62884,1.50052,5.16155,-3.60258,6000
-0.369686,0.732626,0.198601,-0.119867,0.246173,-0.132571,2.59843,-3.64086,1.507,5.1663,-3.58931,6000
-0.370857,0.735035,0.197271,-0.119943,0.246594,-0.136136,2.60429,-3.65291,1.51364,5.16875,-3.58999,6000
-0.372109,0.737447,0.195958,-0.116505,0.224587,-0.122301,2.61054,-3.66497,1.52021,5.15819,-3.59918,6000
-0.373373,0.73985,0.194704,-0.129498,0.246027,-0.128401,2.61687,-3.67698,1.52648,5.19941,-3.61782,6000
-0.374613,0.742309,0.193336,-0.126929,0.251837,-0.140001,2.62306,-3.68928,1.53332,5.19623,-3.60241,6000
-0.375806,0.744731,0.192056,-0.122183,0.248035,-0.131136,2.62903,-3.70139,1.53972,5.20825,-3.60608,6000
-0.377089,0.747164,0.190731,-0.1314,0.249097,-0.135675,2.63545,-3.71355,1.54635,5.21275,-3.62079,6000
-0.378279,0.74962,0.189336,-0.11074,0.22866,-0.129815,2.64139,-3.72583,1.55332,5.19468,-3.59235,6000
-0.379516,0.752032,0.187969,-0.126666,0.247009,-0.140009,2.64758,-3.73789,1.56015,5.22505,-3.61696,6000
-0.380738,0.754437,0.186593,-0.125153,0.246234,-0.140913,2.65369,-3.74992,1.56703,5.22518,-3.6116,6000
-0.382056,0.756921,0.185213,-0.134967,0.254309,-0.141306,2.66028,-3.76234,1.57393,5.246,-3.6301,6000
-0.383268,0.759297,0.183871,-0.112857,0.221203,-0.124946,2.66634,-3.77422,1.58065,5.21783,-3.60838,6000
-0.384567,0.761703,0.182582,-0.132968,0.246356,-0.131937,2.67283,-3.78625,1.58709,5.26602,-3.64251,6000
-0.385888,0.76412,0.181164,-0.135306,0.247522,-0.145265,2.67944,-3.79833,1.59418,5.25141,-3.6319,6000
-0.387106,0.76648,0.179828,-0.124722,0.24173,-0.136748,2.68553,-3.81013,1.60086,5.2605,-3.62446,6000
-0.388382,0.768888,0.178394,-0.118802,0.224132,-0.133557,2.69191,-3.82217,1.60803,5.24442,-3.62295,6000
-0.389676,0.771228,0.177058,-0.132504,0.239648,-0.136786,2.69838,-3.83387,1.61471,5.27726,-3.64591,6000
-0.390794,0.773623,0.175681,-0.114453,0.245203,-0.14101,2.70397,-3.84585,1.6216,5.28335,-3.61096,6000
-0.392024,0.776001,0.174343,-0.12594,0.243481,-0.137003,2.71012,-3.85774,1.62829,5.2915,-3.64063,6000
-0.393226,0.778301,0.173049,-0.11185,0.214106,-0.120413,2.71613,-3.86924,1.63475,5.27238,-3.63113,6000
-0.394394,0.780672,0.171659,-0.119611,0.24278,-0.142336,2.72197,-3.88109,1.6417,5.30513,-3.62935,6000
-0.395572,0.783025,0.17028,-0.120642,0.240942,-0.141283,2.72786,-3.89286,1.6486,5.30342,-3.6327,6000
-0.396823,0.785299,0.168945,-0.128152,0.23288,-0.136693,2.73412,-3.90423,1.65528,5.30321,-3.65043,6000
-0.397979,0.787587,0.167549,-0.107586,0.213018,-0.129908,2.73989,-3.91567,1.66225,5.28844,-3.62327,6000
-0.39915,0.789861,0.166216,-0.119962,0.232806,-0.136511,2.74575,-3.92704,1.66892,5.32336,-3.6441,6000
-0.400273,0.7921,0.164878,-0.114966,0.229303,-0.137088,2.75137,-3.93823,1.67561,5.31775,-3.63405,6000
-0.401375,0.794336,0.163525,-0.11282,0.229022,-0.138477,2.75687,-3.94941,1.68237,5.32279,-3.63242,6000
-0.402492,0.796592,0.162144,-0.104009,0.209944,-0.12858,2.76246,-3.96069,1.68928,5.31125,-3.62921,6000
-0.403561,0.798734,0.160872,-0.109473,0.219373,-0.130264,2.76781,-3.9714,1.69564,5.3345,-3.63946,6000
-0.404697,0.800879,0.159511,-0.116339,0.219653,-0.139375,2.77349,-3.98213,1.70245,5.3266,-3.64274,6000
-0.405733,0.803068,0.158068,-0.106052,0.22417,-0.147688,2.77867,-3.99307,1.70966,5.32947,-3.61896,6000
-0.406761,0.80517,0.15673,-0.105222,0.215259,-0.137062,2.7838,-4.00358,1.71635,5.33299,-3.63097,6000
-0.407894,0.807277,0.155323,-0.105491,0.196089,-0.13097,2.78947,-4.01412,1.72338,5.31734,-3.63745,6000
-0.408888,0.809321,0.15399,-0.101785,0.209332,-0.136496,2.79444,-4.02434,1.73005,5.341,-3.62722,6000
-0.409968,0.811441,0.152652,-0.11062,0.217065,-0.137035,2.79984,-4.03494,1.73674,5.35429,-3.64308,6000
-0.411051,0.813448,0.151215,-0.110876,0.20553,-0.147165,2.80525,-4.04497,1.74393,5.32586,-3.63381,6000
-0.412054,0.815514,0.149768,-0.0933394,0.192338,-0.134675,2.81027,-4.0553,1.75116,5.32916,-3.61819,6000
-0.413107,0.817499,0.148378,-0.107843,0.203265,-0.142326,2.81553,-4.06523,1.75811,5.34381,-3.63915,6000
-0.414084,0.819523,0.146919,-0.100092,0.207233,-0.149364,2.82042,-4.07535,1.7654,5.34282,-3.61786,6000
-0.415075,0.821515,0.145505,-0.101425,0.203986,-0.144868,2.82537,-4.08531,1.77248,5.34668,-3.62671,6000
-0.416107,0.823437,0.144056,-0.0961248,0.178894,-0.134886,2.83054,-4.09491,1.77972,5.32428,-3.62687,6000
-0.417069,0.825444,0.142582,-0.098465,0.205518,-0.150922,2.83534,-4.10495,1.78709,5.356,-3.61803,6000
-0.418116,0.827442,0.14108,-0.107263,0.204669,-0.153845,2.84058,-4.11494,1.7946,5.34835,-3.62997,6000
-0.419192,0.829321,0.139608,-0.110117,0.192358,-0.150671,2.84596,-4.12434,1.80196,5.33674,-3.63533,6000
-0.420173,0.831248,0.138071,-0.0913419,0.179449,-0.143116,2.85086,-4.13397,1.80965,5.33225,-3.61214,6000
-0.421181,0.833204,0.136413,-0.10325,0.200269,-0.169763,2.85591,-4.14375,1.81794,5.33802,-3.61315,6000
-0.422155,0.835171,0.134871,-0.0997681,0.201398,-0.157863,2.86078,-4.15359,1.82564,5.35308,-3.61521,6000
-0.423216,0.837061,0.133293,-0.108563,0.193494,-0.161569,2.86608,-4.16304,1.83353,5.33778,-3.62627,6000
-0.424299,0.838942,0.131669,-0.100883,0.175154,-0.151238,2.8715,-4.17244,1.84166,5.32711,-3.621,6000
-0.425403,0.840853,0.130009,-0.11304,0.195691,-0.169942,2.87702,-4.182,1.84995,5.34264,-3.62595,6000
-0.426429,0.842735,0.128294,-0.105051,0.192682,-0.175612,2.88215,-4.19141,1.85853,5.32869,-3.6068,6000
-0.427497,0.844704,0.126537,-0.109396,0.201666,-0.179906,2.88749,-4.20125,1.86731,5.34059,-3.61212,6000
-0.428696,0.846526,0.124823,-0.111586,0.169578,-0.159558,2.89348,-4.21036,1.87588,5.31562,-3.6311,6000
-0.429867,0.848339,0.123093,-0.119913,0.185687,-0.177184,2.89934,-4.21943,1.88453,5.32749,-3.62811,6000
-0.43096,0.850303,0.121266,-0.111942,0.201074,-0.187142,2.9048,-4.22925,1.89367,5.33731,-3.60656,6000
-0.432158,0.852171,0.119438,-0.12269,0.191296,-0.187104,2.91079,-4.23859,1.90281,5.32026,-3.62578,6000
-0.433332,0.854096,0.117553,-0.120215,0.197113,-0.193109,2.91666,-4.24821,1.91224,5.32578,-3.61408,6000
-0.43463,0.85597,0.115737,-0.120791,0.174427,-0.168961,2.92315,-4.25758,1.92131,5.31997,-3.6355,6000
-0.435769,0.857906,0.113783,-0.116656,0.198315,-0.200147,2.92885,-4.26726,1.93109,5.32439,-3.603,6000
-0.437067,0.859792,0.111791,-0.132886,0.193134,-0.204003,2.93533,-4.27669,1.94105,5.30861,-3.6272,6000
-0.438279,0.861692,0.109748,-0.124149,0.194537,-0.209182,2.9414,-4.28619,1.95126,5.30655,-3.60555,6000
-0.43957,0.863632,0.107744,-0.120187,0.180586,-0.186512,2.94785,-4.29589,1.96128,5.31228,-3.61992,6000
-0.440923,0.865588,0.105753,-0.138498,0.200256,-0.203893,2.95461,-4.30567,1.97123,5.32406,-3.63334,6000
-0.442287,0.867443,0.103701,-0.139731,0.189972,-0.210108,2.96144,-4.31495,1.98149,5.29766,-3.62683,6000
-0.443566,0.869386,0.101575,-0.130969,0.198944,-0.217696,2.96783,-4.32466,1.99212,5.30546,-3.60785,6000
-0.445013,0.871325,0.0994059,-0.134632,0.180575,-0.201963,2.97506,-4.33436,2.00297,5.29437,-3.62831,6000
-0.446386,0.873212,0.097214,-0.140616,0.193225,-0.224457,2.98193,-4.34379,2.01393,5.29043,-3.61796,6000
-0.447821,0.875163,0.0949745,-0.146909,0.199695,-0.229325,2.9891,-4.35355,2.02513,5.29213,-3.62297,6000
-0.44914,0.877136,0.0926928,-0.135156,0.202112,-0.233642,2.9957,-4.36341,2.03654,5.2886,-3.60075,6000
-0.450591,0.879093,0.0904526,-0.135032,0.182173,-0.208545,3.00295,-4.3732,2.04774,5.28689,-3.62295,6000
-0.452121,0.881021,0.0882239,-0.156622,0.197455,-0.228217,3.0106,-4.38284,2.05888,5.28975,-3.63819,6000
-0.453583,0.882967,0.0858721,-0.149786,0.199219,-0.240824,3.01792,-4.39257,2.07064,5.27459,-3.6142,6000
-0.45509,0.884942,0.0835061,-0.154272,0.202277,-0.242273,3.02545,-4.40244,2.08247,5.27685,-3.62205,6000
-0.456616,0.886838,0.0811742,-0.142065,0.176486,-0.217083,3.03308,-4.41192,2.09413,5.26567,-3.6229,6000
-0.458165,0.888858,0.0787118,-0.158603,0.206805,-0.252151,3.04082,-4.42202,2.10644,5.27405,-3.62168,6000
-0.459615,0.890839,0.076181,-0.148468,0.202875,-0.259148,3.04807,-4.43193,2.11909,5.25363,-3.59922,6000
-0.461186,0.892818,0.0737453,-0.160922,0.202673,-0.249418,3.05593,-4.44182,2.13127,5.26412,-3.62694,6000
-0.462798,0.894881,0.0711933,-0.15003,0.192006,-0.23757,3.06399,-4.45214,2.14403,5.25955,-3.61667,6000
-0.464331,0.896786,0.0687415,-0.157007,0.195111,-0.251067,3.07166,-4.46166,2.15629,5.24942,-3.61853,6000
-0.465931,0.898782,0.0662059,-0.163824,0.204413,-0.259646,3.07965,-4.47164,2.16897,5.25183,-3.62051,6000
-0.467525,0.900782,0.0636079,-0.163254,0.204791,-0.266027,3.08763,-4.48164,2.18196,5.24173,-3.61355,6000
-0.469231,0.902689,0.0609632,-0.174634,0.19527,-0.270818,3.09615,-4.49118,2.19518,5.22128,-3.62663,6000
-0.470867,0.904658,0.0583715,-0.152374,0.183322,-0.241264,3.10434,-4.50102,2.20814,5.23635,-3.61476,6000
-0.472622,0.906568,0.0557539,-0.17962,0.195563,-0.268048,3.11311,-4.51057,2.22123,5.22362,-3.63729,6000
-0.474361,0.908597,0.0531142,-0.178079,0.207776,-0.270305,3.1218,-4.52072,2.23443,5.23486,-3.628,6000
-0.476038,0.910625,0.0505045,-0.171759,0.207623,-0.267231,3.13019,-4.53086,2.24748,5.23281,-3.62223,6000
-0.477843,0.912638,0.0478643,-0.16803,0.187428,-0.245775,3.13921,-4.54092,2.26068,5.22531,-3.63478,6000
-0.47965,0.914729,0.0451665,-0.185071,0.214062,-0.276255,3.14825,-4.55138,2.27417,5.23164,-3.63622,6000
-0.481449,0.91681,0.0425585,-0.184171,0.213153,-0.267059,3.15724,-4.56178,2.28721,5.23365,-3.63948,6000
-0.483296,0.918821,0.039925,-0.189105,0.20589,-0.269675,3.16648,-4.57184,2.30037,5.21856,-3.64503,6000
-0.485161,0.920947,0.0372799,-0.173667,0.197882,-0.246235,3.17581,-4.58247,2.3136,5.23219,-3.64079,6000
-0.487064,0.922941,0.0347523,-0.194901,0.204205,-0.258826,3.18532,-4.59244,2.32624,5.22657,-3.66441,6000
-0.488967,0.925087,0.0321658,-0.194864,0.219812,-0.264855,3.19484,-4.60317,2.33917,5.23962,-3.65634,6000
-0.490964,0.927142,0.0298057,-0.204428,0.210431,-0.241676,3.20482,-4.61344,2.35097,5.24657,-3.68849,6000
-0.492984,0.929287,0.0273352,-0.188019,0.199668,-0.229982,3.21492,-4.62417,2.36332,5.24398,-3.67363,6000
-0.494939,0.931453,0.0249837,-0.200211,0.221808,-0.240793,3.22469,-4.635,2.37508,5.26455,-3.6875,6000
-0.497021,0.933605,0.02275,-0.213196,0.220319,-0.228737,3.2351,-4.64576,2.38625,5.27054,-3.71415,6000
-0.498955,0.935838,0.0204552,-0.198026,0.228613,-0.234983,3.24477,-4.65692,2.39772,5.27514,-3.68763,6000
-0.50104,0.937953,0.0184153,-0.194092,0.196938,-0.189893,3.2552,-4.6675,2.40792,5.27874,-3.72282,6000
-0.503088,0.940205,0.0163262,-0.209772,0.230591,-0.21393,3.26544,-4.67876,2.41837,5.30519,-3.72818,6000
-0.505067,0.94234,0.0144818,-0.202667,0.21861,-0.188863,3.27534,-4.68943,2.42759,5.31016,-3.73804,6000
-0.507133,0.944614,0.0126681,-0.211566,0.232855,-0.185725,3.28567,-4.7008,2.43666,5.33671,-3.75677,6000
-0.509153,0.946756,0.0109959,-0.18801,0.199407,-0.155666,3.29576,-4.71151,2.44502,5.32224,-3.75,6000
-0.511168,0.948996,0.00941516,-0.206329,0.229358,-0.161866,3.30584,-4.72271,2.45292,5.36586,-3.77838,6000
-0.513225,0.951108,0.00799264,-0.210602,0.216284,-0.145666,3.31612,-4.73327,2.46004,5.36184,-3.79735,6000
-0.515299,0.953258,0.00669524,-0.212433,0.220129,-0.132854,3.3265,-4.74402,2.46652,5.38727,-3.81313,6000
-0.517415,0.955372,0.00550797,-0.216638,0.216522,-0.121576,3.33707,-4.75459,2.47246,5.39731,-3.83258,6000
-0.519241,0.957268,0.00465382,-0.169977,0.176519,-0.0795133,3.3462,-4.76407,2.47673,5.3934,-3.80688,6000
-0.519703,0.958682,0.00512755,-0.0473083,0.144769,0.0485102,3.34851,-4.77114,2.47436,5.50357,-3.74693,6000
-0.52084,0.959609,0.00611672,-0.116516,0.094928,0.101291,3.3542,-4.77578,2.46942,5.50076,-3.91871,6000
-0.521473,0.96114,0.00721055,-0.0647644,0.156793,0.112009,3.35736,-4.78343,2.46395,5.6219,-3.8384,6000
-0.522606,0.961895,0.00856139,-0.105469,0.0702959,0.12575,3.36303,-4.78721,2.45719,5.51088,-3.93085,6000
-0.523514,0.963472,0.00987281,-0.0929749,0.161407,0.134289,3.36757,-4.79509,2.45064,5.68506,-3.91646,6000
-0.52491,0.964333,0.0114314,-0.142981,0.0882629,0.159602,3.37455,-4.7994,2.44284,5.5978,-4.02499,6000
-0.52592,0.965798,0.012867,-0.103406,0.149988,0.147003,3.3796,-4.80672,2.43566,5.70388,-3.95258,6000
-0.527473,0.966849,0.0146424,-0.144603,0.0978172,0.165271,3.38737,-4.81198,2.42679,5.65154,-4.05233,6000
-0.528653,0.968326,0.0161829,-0.120776,0.151251,0.157755,3.39326,-4.81936,2.41909,5.74663,-4.01165,6000
-0.530317,0.969428,0.0181568,-0.170367,0.11283,0.202121,3.40158,-4.82487,2.40922,5.7475,-4.14385,6000
-0.531745,0.970938,0.0199167,-0.146234,0.154614,0.180212,3.40872,-4.83242,2.40042,5.80547,-4.08754,6000
-0.533527,0.972175,0.0219055,-0.165932,0.115207,0.185139,3.41764,-4.83861,2.39047,5.76372,-4.14576,6000
-0.535209,0.973683,0.0238582,-0.172266,0.154407,0.199959,3.42605,-4.84615,2.38071,5.86739,-4.17799,6000
-0.537043,0.974933,0.0260078,-0.187762,0.127972,0.220115,3.43521,-4.8524,2.36996,5.86045,-4.2344,6000
-0.538824,0.976429,0.0280968,-0.182367,0.15318,0.213919,3.44412,-4.85988,2.35952,5.91513,-4.23288,6000
-0.540738,0.977726,0.0304989,-0.178189,0.120744,0.223614,3.45369,-4.86636,2.34751,5.89477,-4.25836,6000
-0.542588,0.979027,0.0327522,-0.189471,0.13324,0.230739,3.46294,-4.87287,2.33624,5.94998,-4.30062,6000
-0.544529,0.980271,0.0352672,-0.198676,0.127411,0.257531,3.47264,-4.87909,2.32366,5.99304,-4.35609,6000
-0.54635,0.98151,0.0377786,-0.186517,0.126825,0.257166,3.48175,-4.88528,2.31111,6.01225,-4.35401,6000
-0.548135,0.982651,0.0403992,-0.166182,0.106229,0.243954,3.49068,-4.89099,2.298,5.98696,-4.33747,6000
-0.549857,0.983758,0.0431858,-0.176312,0.113354,0.28535,3.49928,-4.89652,2.28407,6.0814,-4.41821,6000
-0.551504,0.984774,0.0460082,-0.168634,0.103992,0.289018,3.50752,-4.9016,2.26996,6.08852,-4.42599,6000
-0.553008,0.985686,0.0489641,-0.154071,0.0934509,0.302684,3.51504,-4.90616,2.25518,6.11623,-4.44065,6000
-0.55441,0.986597,0.0518509,-0.143536,0.0933044,0.295607,3.52205,-4.91072,2.24075,6.1309,-4.44178,6000
-0.555626,0.987327,0.0549594,-0.113192,0.0679543,0.289372,3.52813,-4.91437,2.2252,6.10825,-4.41559,6000
-0.556723,0.98804,0.0580477,-0.112378,0.0729675,0.316245,3.53362,-4.91793,2.20976,6.18311,-4.46817,6000
-0.557718,0.988658,0.0611503,-0.101886,0.0632874,0.317707,3.53859,-4.92102,2.19425,6.18866,-4.4715,6000
-0.558442,0.989118,0.0644214,-0.0741211,0.0471191,0.334953,3.54221,-4.92332,2.17789,6.21322,-4.46785,6000
-0.558997,0.989497,0.0676375,-0.0516302,0.0352395,0.299393,3.54498,-4.92522,2.16181,6.17117,-4.42412,6000
-0.559286,0.98972,0.070965,-0.0296387,0.0228699,0.340731,3.54643,-4.92633,2.14518,6.23843,-4.45564,6000
-0.559461,0.98988,0.074236,-0.0179016,0.0164307,0.334957,3.54731,-4.92713,2.12882,6.24101,-4.45079,6000
-0.559314,0.98989,0.0775906,0.0150879,0.000994873,0.343507,3.54657,-4.92718,2.11205,6.25254,-4.42614,6000
-0.559172,0.98985,0.0810128,0.0131725,-0.00374534,0.318579,3.54586,-4.92698,2.09494,6.23536,-4.42825,6000
-0.558804,0.989588,0.0843955,0.037677,-0.0268311,0.346385,3.54402,-4.92567,2.07802,6.26221,-4.43192,6000
-0.558364,0.989147,0.0879937,0.0451172,-0.0451843,0.368455,3.54182,-4.92347,2.06003,6.28954,-4.46141,6000
-0.557674,0.988682,0.0914647,0.0706543,-0.0476135,0.355436,3.53837,-4.92114,2.04268,6.28925,-4.41975,6000
-0.556836,0.987881,0.095053,0.077953,-0.0745128,0.334035,3.53418,-4.91714,2.02473,6.23655,-4.40759,6000
-0.555827,0.987058,0.0986289,0.1034,-0.0842773,0.36617,3.52913,-4.91302,2.00686,6.29543,-4.41273,6000
-0.554778,0.986147,0.1022,0.107428,-0.093335,0.365699,3.52389,-4.90847,1.989,6.29725,-4.42099,6000
-0.553589,0.985045,0.105816,0.121716,-0.112854,0.370277,3.51794,-4.90296,1.97092,6.29198,-4.4134,6000
-0.552272,0.983805,0.109526,0.122553,-0.115356,0.345331,3.51136,-4.89676,1.95237,6.27349,-4.3996,6000
-0.550703,0.982478,0.113242,0.160748,-0.13595,0.380502,3.50351,-4.89012,1.93379,6.31139,-4.38295,6000
-0.549096,0.981108,0.116888,0.16449,-0.140302,0.373424,3.49548,-4.88327,1.91556,6.31174,-4.3854,6000
-0.547508,0.979653,0.120685,0.162683,-0.148999,0.388763,3.48754,-4.876,1.89658,6.33921,-4.41351,6000
-0.545683,0.97801,0.124415,0.169855,-0.152904,0.347274,3.47842,-4.86778,1.87792,6.28573,-4.36334,6000
-0.543773,0.976309,0.128201,0.195538,-0.174219,0.38763,3.46887,-4.85928,1.859,6.33158,-4.37329,6000
-0.541774,0.974568,0.131964,0.20473,-0.178223,0.385345,3.45887,-4.85057,1.84018,6.3378,-4.36521,6000
-0.539662,0.972795,0.13576,0.216254,-0.181567,0.388709,3.44831,-4.84171,1.8212,6.35336,-4.35662,6000
-0.537581,0.9709,0.13956,0.213086,-0.194049,0.389162,3.43791,-4.83223,1.8022,6.34756,-4.37043,6000
-0.535316,0.968959,0.143368,0.21091,-0.180742,0.354437,3.42658,-4.82253,1.78316,6.33353,-4.33952,6000
-0.533082,0.966999,0.147145,0.22876,-0.200671,0.386781,3.41541,-4.81273,1.76428,6.36316,-4.34877,6000
-0.530704,0.964962,0.150937,0.243463,-0.208594,0.388284,3.40352,-4.80254,1.74532,6.36751,-4.33087,6000
-0.528314,0.962923,0.154671,0.244708,-0.208728,0.38243,3.39157,-4.79235,1.72664,6.37315,-4.32904,6000
-0.525891,0.960725,0.158523,0.225575,-0.204679,0.358562,3.37946,-4.78136,1.70738,6.35576,-4.33898,6000
-0.523474,0.958613,0.162275,0.247565,-0.216199,0.384152,3.36737,-4.7708,1.68863,6.39024,-4.32641,6000
-0.520969,0.956413,0.165988,0.256458,-0.22536,0.380263,3.35485,-4.7598,1.67006,6.38029,-4.31326,6000
-0.518471,0.954164,0.169701,0.255774,-0.230243,0.380179,3.34236,-4.74855,1.6515,6.3866,-4.31866,6000
-0.5159,0.951927,0.173443,0.239324,-0.208241,0.348401,3.3295,-4.73737,1.63278,6.38678,-4.31265,6000
-0.513352,0.949773,0.177066,0.260962,-0.220593,0.370911,3.31676,-4.7266,1.61467,6.40968,-4.29693,6000
-0.510664,0.947425,0.180683,0.275269,-0.240387,0.370418,3.30332,-4.71486,1.59659,6.38527,-4.27637,6000
-0.50805,0.945131,0.184316,0.267651,-0.234949,0.372058,3.29025,-4.70339,1.57842,6.41532,-4.29578,6000
-0.505409,0.942791,0.187872,0.245816,-0.217846,0.331003,3.27705,-4.69169,1.56064,6.38594,-4.28549,6000
-0.502775,0.940496,0.191442,0.269727,-0.234979,0.365579,3.26388,-4.68021,1.54279,6.42186,-4.27659,6000
-0.50011,0.938155,0.1949,0.272949,-0.23974,0.354051,3.25055,-4.66851,1.5255,6.40481,-4.26211,6000
-0.497468,0.935873,0.198396,0.270578,-0.23363,0.358075,3.23734,-4.6571,1.50802,6.43567,-4.27121,6000
-0.494829,0.933506,0.201791,0.2456,-0.220403,0.31599,3.22415,-4.64526,1.49105,6.39538,-4.26627,6000
-0.49208,0.931138,0.20516,0.281485,-0.242499,0.345035,3.2104,-4.63342,1.4742,6.41267,-4.22687,6000
-0.489386,0.928752,0.208505,0.275937,-0.244257,0.342523,3.19693,-4.62149,1.45747,6.41753,-4.24152,6000
-0.486679,0.926432,0.211696,0.277176,-0.237585,0.326698,3.18339,-4.60989,1.44152,6.41122,-4.21668,6000
-0.48402,0.924049,0.214903,0.247545,-0.221896,0.298577,3.1701,-4.59797,1.42548,6.39927,-4.237,6000
-0.481314,0.921658,0.218086,0.277081,-0.244745,0.325887,3.15657,-4.58602,1.40957,6.40849,-4.20328,6000
-0.478652,0.919378,0.221129,0.272607,-0.233539,0.311635,3.14326,-4.57462,1.39436,6.416,-4.19951,6000
-0.476021,0.917031,0.224178,0.269373,-0.240302,0.312239,3.13011,-4.56289,1.37911,6.40876,-4.20216,6000
-0.473421,0.914584,0.227165,0.266296,-0.250562,0.305901,3.1171,-4.55065,1.36417,6.3864,-4.19605,6000
-0.470807,0.912264,0.230119,0.243317,-0.215976,0.27499,3.10403,-4.53905,1.3494,6.40685,-4.19791,6000
-0.468203,0.909967,0.232922,0.266599,-0.235236,0.286992,3.09102,-4.52757,1.33539,6.38861,-4.15932,6000
-0.465553,0.90764,0.235728,0.271344,-0.238232,0.287326,3.07777,-4.51593,1.32136,6.39336,-4.15292,6000
-0.463027,0.905306,0.238426,0.258716,-0.239087,0.276233,3.06513,-4.50426,1.30787,6.37749,-4.16074,6000
-0.460427,0.903071,0.241085,0.242043,-0.208069,0.24755,3.05213,-4.49308,1.29458,6.39089,-4.14965,6000
-0.457928,0.900828,0.243695,0.25585,-0.229675,0.26732,3.03964,-4.48187,1.28152,6.38138,-4.13808,6000
-0.455481,0.89851,0.246188,0.250607,-0.23728,0.255232,3.0274,-4.47028,1.26906,6.35373,-4.13249,6000
-0.45302,0.896339,0.248621,0.251959,-0.222394,0.249203,3.0151,-4.45942,1.25689,6.37797,-4.11616,6000
-0.450552,0.894103,0.251103,0.22982,-0.20813,0.230981,3.00276,-4.44825,1.24449,6.37113,-4.13155,6000
-0.448206,0.891958,0.253337,0.240195,-0.21958,0.228745,2.99103,-4.43752,1.23332,6.3445,-4.09843,6000
-0.445821,0.889759,0.255675,0.244202,-0.225238,0.239423,2.97911,-4.42653,1.22163,6.35833,-4.10065,6000
-0.443478,0.887607,0.257826,0.23996,-0.220337,0.220267,2.96739,-4.41577,1.21087,6.33567,-4.08154,6000
-0.441153,0.885506,0.259887,0.216389,-0.19559,0.191886,2.95577,-4.40526,1.20057,6.33388,-4.08647,6000
