0.278571,0.188035,0.498683,-0.0856212,0.0825667,-0.203644,-0.642855,-0.917908,0.00658587,2.44636,1.3623,4910.36
0.277693,0.188974,0.496507,-0.0898926,0.0961624,-0.222797,-0.638466,-0.922604,0.0174646,2.49898,1.33231,4931.23
0.276797,0.189852,0.494242,-0.0917236,0.0898788,-0.231961,-0.633987,-0.926992,0.0287908,2.478,1.31606,4939.76
0.275869,0.190742,0.491877,-0.0950684,0.0911575,-0.242184,-0.629345,-0.931443,0.0406162,2.49076,1.29265,4951.06
0.274994,0.191626,0.489567,-0.081432,0.0822379,-0.21501,-0.624971,-0.93586,0.0521646,2.48103,1.32861,4937.14
0.274054,0.192412,0.487152,-0.0962341,0.0805099,-0.247314,-0.620272,-0.939791,0.0642405,2.47399,1.25641,4969.1
0.273148,0.193264,0.484732,-0.0928314,0.0872696,-0.247833,-0.615739,-0.944053,0.0763418,2.5054,1.26421,4970.18
0.272227,0.194075,0.482252,-0.0942749,0.0830017,-0.253876,-0.611136,-0.948105,0.0887381,2.49311,1.24415,4980.31
0.271313,0.194834,0.479775,-0.0850636,0.0707148,-0.230602,-0.606567,-0.951904,0.101124,2.47329,1.26404,4970.03
0.270352,0.19565,0.477238,-0.0984589,0.0835434,-0.259763,-0.60176,-0.955983,0.113808,2.51367,1.19955,4999.76
0.269405,0.196382,0.474697,-0.0969513,0.0749756,-0.260236,-0.597026,-0.959644,0.126514,2.48821,1.2002,5001.41
0.268465,0.197101,0.472093,-0.0962494,0.0735825,-0.266708,-0.592326,-0.963237,0.139537,2.49226,1.18757,5012.23
0.267507,0.197875,0.469479,-0.0891585,0.0720867,-0.243289,-0.587537,-0.967109,0.152605,2.50298,1.19904,5002.22
0.266568,0.19856,0.466844,-0.0962372,0.0701462,-0.269812,-0.582838,-0.970534,0.165779,2.49209,1.15612,5030.28
0.265648,0.199295,0.464142,-0.0941345,0.0752197,-0.276663,-0.578242,-0.974206,0.179288,2.51378,1.15394,5037.28
0.26471,0.199943,0.461467,-0.0961182,0.0663818,-0.273947,-0.573549,-0.977448,0.192664,2.49022,1.13479,5040.85
0.263766,0.200642,0.45874,-0.0878379,0.0650538,-0.253876,-0.568831,-0.980942,0.2063,2.50279,1.1504,5034.92
0.262838,0.201305,0.455963,-0.0950043,0.0678833,-0.284341,-0.564192,-0.984257,0.220184,2.50461,1.10671,5065.54
0.261885,0.201934,0.453192,-0.0975769,0.0644577,-0.283737,-0.559427,-0.987404,0.234038,2.49954,1.0916,5066.86
0.260969,0.202556,0.450438,-0.093869,0.0636246,-0.282037,-0.554844,-0.990511,0.24781,2.50353,1.09199,5072.73
0.259972,0.203155,0.447607,-0.0927929,0.0557861,-0.263553,-0.54986,-0.993507,0.261965,2.49058,1.08225,5067.78
0.259021,0.203783,0.444763,-0.0974213,0.0642975,-0.291251,-0.545103,-0.996646,0.276187,2.51325,1.05062,5096.56
0.258043,0.204352,0.441952,-0.100088,0.0582703,-0.287769,-0.540216,-0.999492,0.290238,2.4972,1.03389,5096.46
0.257147,0.204933,0.439078,-0.0917969,0.05952,-0.294327,-0.535734,-1.0024,0.304609,2.50524,1.04688,5108.74
0.256168,0.205459,0.436202,-0.100229,0.0538177,-0.29454,-0.53084,-1.00503,0.318991,2.49078,1.0045,5114.85
0.255242,0.20602,0.433361,-0.0861983,0.0522503,-0.264454,-0.52621,-1.00783,0.333195,2.50242,1.04172,5102.09
0.254257,0.206547,0.430461,-0.100815,0.0539764,-0.296979,-0.521287,-1.01047,0.347696,2.49791,0.973093,5135.9
0.253322,0.20709,0.427532,-0.0957733,0.0555481,-0.299939,-0.516611,-1.01318,0.362342,2.50603,0.984557,5139.79
0.252392,0.207577,0.424637,-0.0952728,0.0499283,-0.296393,-0.511959,-1.01562,0.376814,2.49222,0.971474,5144.05
0.251485,0.208116,0.421741,-0.0844338,0.0501903,-0.26959,-0.507424,-1.01831,0.391294,2.50732,0.993726,5134.23
0.25054,0.208622,0.418828,-0.0967041,0.0517975,-0.29827,-0.502702,-1.02084,0.405858,2.50277,0.935361,5164.98
0.249614,0.209112,0.415926,-0.0948441,0.0501953,-0.297177,-0.498071,-1.02329,0.420368,2.50207,0.936679,5166.65
0.248687,0.20957,0.413023,-0.0949326,0.0468674,-0.297311,-0.493435,-1.02558,0.434885,2.49494,0.923244,5174.15
0.247729,0.210045,0.410092,-0.0892195,0.0442436,-0.272849,-0.488643,-1.02796,0.44954,2.49912,0.930126,5165.28
0.246791,0.210458,0.40718,-0.0960129,0.0422241,-0.29819,-0.483955,-1.03002,0.464101,2.48577,0.891565,5193.4
0.245908,0.210917,0.404256,-0.0904633,0.0469955,-0.299429,-0.479538,-1.03232,0.478721,2.50424,0.900607,5197.36
0.24496,0.211364,0.401374,-0.0970184,0.0458282,-0.295099,-0.474801,-1.03455,0.49313,2.50136,0.866811,5201.37
0.244046,0.211724,0.398462,-0.0850553,0.0334778,-0.271118,-0.470232,-1.03635,0.507692,2.47471,0.89544,5193.43
0.24308,0.212155,0.395557,-0.0989868,0.0441803,-0.29744,-0.465399,-1.03851,0.522216,2.50325,0.83297,5222.26
0.242265,0.212564,0.392655,-0.0834122,0.0419113,-0.297198,-0.461326,-1.04055,0.536727,2.49416,0.875997,5224.93
0.241317,0.212973,0.389819,-0.0971115,0.041803,-0.290335,-0.456584,-1.0426,0.550904,2.49859,0.816383,5227.35
0.240399,0.213304,0.386892,-0.0854936,0.0308228,-0.272466,-0.451993,-1.04425,0.565538,2.47291,0.847035,5223.94
0.239523,0.213687,0.384011,-0.0896225,0.0392487,-0.295071,-0.447616,-1.04617,0.579946,2.49519,0.815137,5249.27
0.238591,0.214078,0.381147,-0.0954483,0.0400635,-0.293292,-0.442956,-1.04812,0.594267,2.49628,0.789695,5251.38
0.237711,0.214413,0.378348,-0.0901337,0.0342865,-0.286621,-0.438555,-1.0498,0.608262,2.48174,0.797743,5254.12
0.236828,0.214758,0.375453,-0.0822421,0.032092,-0.26944,-0.434138,-1.05152,0.622734,2.48414,0.807404,5251.13
0.23592,0.21506,0.372643,-0.0928802,0.0309128,-0.287756,-0.429602,-1.05303,0.636785,2.47489,0.759255,5273.12
0.235088,0.215446,0.369881,-0.0852539,0.0395081,-0.282794,-0.42544,-1.05496,0.650593,2.50436,0.777408,5273.71
0.234197,0.215752,0.367072,-0.0912628,0.0313446,-0.28765,-0.420983,-1.05649,0.664638,2.47445,0.744273,5284.71
0.233385,0.216053,0.364308,-0.0830749,0.0308685,-0.283051,-0.416927,-1.058,0.678459,2.47966,0.76133,5287.73
0.232481,0.216338,0.361599,-0.0842202,0.0264976,-0.252197,-0.412403,-1.05942,0.692005,2.47692,0.745115,5274.82
0.231642,0.216669,0.358836,-0.0858933,0.0339233,-0.28298,-0.408209,-1.06108,0.705822,2.48882,0.726854,5307.37
0.230859,0.216955,0.356106,-0.0802048,0.0292664,-0.279471,-0.404293,-1.06251,0.719468,2.47506,0.735206,5306.57
0.22999,0.217239,0.353462,-0.0889008,0.0290878,-0.270743,-0.399952,-1.06393,0.732688,2.47972,0.69732,5307.84
0.229121,0.2175,0.350784,-0.0809534,0.0242629,-0.24932,-0.395604,-1.06523,0.746079,2.4721,0.715295,5301.81
0.228326,0.217767,0.348165,-0.0814423,0.0274109,-0.268164,-0.391628,-1.06657,0.759173,2.47596,0.697911,5324.43
0.227556,0.218086,0.345531,-0.0788406,0.032634,-0.269763,-0.387778,-1.06816,0.772345,2.49054,0.696262,5328.98
0.226717,0.218337,0.34293,-0.0858627,0.0256668,-0.266333,-0.383585,-1.06942,0.78535,2.46893,0.665017,5332.77
0.225897,0.218553,0.340393,-0.0762995,0.0201444,-0.236181,-0.379487,-1.0705,0.798035,2.46587,0.687916,5319.73
0.225096,0.218858,0.337877,-0.0820221,0.031189,-0.257626,-0.375482,-1.07202,0.810615,2.4915,0.654679,5345.27
0.224314,0.219091,0.335402,-0.0801498,0.0238739,-0.253406,-0.371569,-1.07319,0.822988,2.46754,0.654362,5344.88
0.223475,0.219398,0.332872,-0.0858566,0.0314789,-0.259143,-0.367377,-1.07472,0.835642,2.49138,0.626485,5355.88
0.222718,0.219652,0.330489,-0.070479,0.0236539,-0.221805,-0.363591,-1.07599,0.847555,2.47754,0.666156,5336.12
0.221895,0.219878,0.328023,-0.0842468,0.0230789,-0.252539,-0.359477,-1.07712,0.859886,2.46721,0.606551,5368.77
0.221106,0.220115,0.325636,-0.0808334,0.0242691,-0.244363,-0.35553,-1.07831,0.871818,2.47573,0.615365,5364.04
0.220271,0.220406,0.323307,-0.0855255,0.0298721,-0.238562,-0.351354,-1.07976,0.883466,2.49258,0.590561,5367.36
0.219552,0.220666,0.320917,-0.0669681,0.0241283,-0.222418,-0.347757,-1.08106,0.895413,2.4783,0.636793,5363.62
0.218773,0.220931,0.318623,-0.0797562,0.0271881,-0.234933,-0.343863,-1.08239,0.906884,2.48499,0.58104,5380.3
0.218005,0.221165,0.316317,-0.0786362,0.0239182,-0.236179,-0.340023,-1.08356,0.918416,2.47469,0.582092,5384.75
0.21724,0.221482,0.314086,-0.0782822,0.032547,-0.228406,-0.336201,-1.08514,0.929569,2.50416,0.573905,5384.97
0.216424,0.221689,0.311894,-0.0759999,0.019251,-0.204041,-0.332119,-1.08618,0.940528,2.46943,0.571907,5375.48
0.215704,0.221965,0.309707,-0.0736847,0.0282455,-0.223944,-0.328521,-1.08756,0.951463,2.49384,0.566815,5398.29
0.214993,0.222265,0.307586,-0.0727844,0.030748,-0.217249,-0.324967,-1.08906,0.962071,2.50049,0.560426,5395.71
0.214205,0.222508,0.305454,-0.0806992,0.024826,-0.218289,-0.321027,-1.09027,0.972729,2.48196,0.528328,5402.78
0.213519,0.222791,0.303349,-0.0703171,0.0289566,-0.215527,-0.317593,-1.09169,0.983253,2.49838,0.553646,5406.09
0.212792,0.223059,0.301337,-0.0676602,0.0249828,-0.187334,-0.313959,-1.09303,0.993315,2.4943,0.548565,5392.9
0.212098,0.223337,0.299338,-0.0710373,0.0285004,-0.204672,-0.310491,-1.09442,1.00331,2.49944,0.527999,5413.99
0.211434,0.223602,0.297345,-0.0679932,0.0271027,-0.204123,-0.307171,-1.09574,1.01328,2.4958,0.530781,5415.66
0.210737,0.223863,0.295452,-0.0714004,0.0267075,-0.193817,-0.303684,-1.09705,1.02274,2.49934,0.512099,5413.5
0.210007,0.224124,0.293583,-0.0679696,0.0243142,-0.17402,-0.300034,-1.09835,1.03209,2.49898,0.515873,5406.81
0.209336,0.224358,0.29169,-0.0687119,0.0239746,-0.19382,-0.296679,-1.09952,1.04155,2.49205,0.502684,5427.97
0.208604,0.224665,0.289904,-0.0749054,0.0314178,-0.182861,-0.293021,-1.10106,1.05048,2.51925,0.478297,5421.75
0.207927,0.224863,0.288098,-0.0693115,0.0203323,-0.185013,-0.289637,-1.10205,1.05951,2.48298,0.489036,5429.45
0.207217,0.225145,0.28637,-0.0661094,0.0261869,-0.160797,-0.286086,-1.10346,1.06815,2.51366,0.487963,5417.49
0.206544,0.225423,0.284694,-0.0689438,0.028479,-0.17164,-0.28272,-1.10485,1.07653,2.51317,0.469698,5432.74
0.205869,0.225732,0.282978,-0.0691025,0.0316147,-0.175757,-0.279345,-1.10639,1.08511,2.52163,0.462866,5438.02
0.205203,0.225983,0.281381,-0.0682358,0.0257492,-0.163461,-0.276014,-1.10765,1.09309,2.50875,0.458426,5432.93
0.204522,0.22621,0.279801,-0.0633919,0.0211681,-0.1471,-0.272609,-1.10878,1.10099,2.50414,0.464059,5428.11
0.20388,0.226508,0.278239,-0.0656937,0.0304688,-0.159973,-0.269401,-1.11027,1.10881,2.5285,0.446913,5443.35
0.203257,0.226821,0.276767,-0.0638229,0.032019,-0.150717,-0.266285,-1.11184,1.11616,2.53346,0.446846,5438.6
0.202613,0.227083,0.27528,-0.0659088,0.0268509,-0.152231,-0.263067,-1.11315,1.1236,2.51825,0.432443,5444.84
0.201996,0.227367,0.273829,-0.0574951,0.0264435,-0.135148,-0.259978,-1.11457,1.13086,2.52675,0.450313,5436.95
0.201385,0.227689,0.272487,-0.0625534,0.0329437,-0.137375,-0.256924,-1.11618,1.13756,2.54504,0.424796,5444.5
0.200671,0.22803,0.271071,-0.0730896,0.0349182,-0.145038,-0.253355,-1.11788,1.14465,2.54686,0.389828,5452.85
0.200079,0.228337,0.269753,-0.0606506,0.0315216,-0.1349,-0.250394,-1.11942,1.15123,2.54207,0.423778,5447.98
0.199414,0.228671,0.268446,-0.0619216,0.0310502,-0.121721,-0.247068,-1.12109,1.15777,2.54804,0.406564,5444.24
0.198806,0.228977,0.26721,-0.0621872,0.0313019,-0.126538,-0.244031,-1.12262,1.16395,2.54842,0.39913,5452.63
0.19821,0.2293,0.266039,-0.0611069,0.0330673,-0.119901,-0.241048,-1.12423,1.1698,2.55785,0.395853,5450.28
0.197625,0.229629,0.264881,-0.0598175,0.0337646,-0.1186,-0.238127,-1.12588,1.1756,2.56099,0.392173,5453.43
0.197056,0.229912,0.263759,-0.058345,0.0289276,-0.114841,-0.235278,-1.12729,1.1812,2.55012,0.389249,5453.86
0.196504,0.230237,0.262688,-0.0513847,0.0303053,-0.0997425,-0.232518,-1.12892,1.18656,2.56319,0.401783,5447.24
0.195925,0.230603,0.261646,-0.0592468,0.0374023,-0.106662,-0.229625,-1.13075,1.19177,2.58165,0.369545,5456.92
0.195358,0.230906,0.260616,-0.0581131,0.0310684,-0.105551,-0.226788,-1.13226,1.19692,2.56335,0.370619,5457.49
0.1948,0.231231,0.259658,-0.0570496,0.0332596,-0.0980743,-0.224002,-1.13389,1.20171,2.57756,0.366975,5455.07
0.194237,0.231581,0.258702,-0.0524375,0.032572,-0.0890087,-0.221186,-1.13564,1.20649,2.57948,0.372893,5452.73
0.193715,0.231916,0.25782,-0.053418,0.0342926,-0.0902435,-0.218577,-1.13731,1.2109,2.58617,0.361877,5457.19
0.193204,0.232193,0.257014,-0.0524033,0.0284042,-0.082608,-0.216018,-1.1387,1.21493,2.5736,0.359803,5453.77
0.192704,0.232506,0.256201,-0.0512085,0.0320847,-0.0831787,-0.213518,-1.14026,1.21899,2.58864,0.356802,5457.54
0.192222,0.232839,0.255395,-0.0448581,0.0309851,-0.0750566,-0.211109,-1.14193,1.22302,2.58898,0.368341,5454.09
0.191716,0.233184,0.254686,-0.051741,0.0353424,-0.0726349,-0.208582,-1.14365,1.22657,2.60472,0.340527,5455.52
0.191205,0.233478,0.253977,-0.0523422,0.0300217,-0.0726318,-0.206027,-1.14512,1.23012,2.58985,0.336804,5457.64
0.190715,0.233805,0.253302,-0.0502014,0.033493,-0.0690796,-0.203575,-1.14676,1.23349,2.60625,0.337684,5456.99
0.190253,0.234143,0.252665,-0.0429979,0.031465,-0.0592457,-0.201266,-1.14845,1.23667,2.60467,0.3513,5452.67
0.189823,0.234479,0.252063,-0.0440124,0.0344864,-0.061731,-0.199117,-1.15013,1.23969,2.61548,0.339935,5457.42
0.189415,0.234817,0.251491,-0.041861,0.0346115,-0.0585571,-0.197073,-1.15182,1.24255,2.61847,0.341998,5456.29
0.188997,0.235179,0.250968,-0.0427277,0.0370621,-0.0535156,-0.194986,-1.15363,1.24516,2.62992,0.333939,5454.76
0.188545,0.235555,0.250452,-0.0421476,0.0349787,-0.0480596,-0.192723,-1.15551,1.24774,2.62779,0.331083,5453.28
0.188148,0.235882,0.249998,-0.0405701,0.0334885,-0.0464706,-0.190742,-1.15714,1.25001,2.62785,0.330745,5454.18
0.18774,0.236234,0.249572,-0.0418152,0.0360397,-0.0436172,-0.1887,-1.1589,1.25214,2.63988,0.321981,5453.63
0.187359,0.236586,0.249175,-0.0389832,0.0360214,-0.0406769,-0.186796,-1.16066,1.25413,2.64259,0.326322,5453.13
0.186961,0.236946,0.248803,-0.0370913,0.0335097,-0.0345972,-0.184804,-1.16246,1.25598,2.64099,0.325709,5450.52
0.186591,0.23727,0.248505,-0.0378891,0.033165,-0.0304977,-0.182954,-1.16408,1.25747,2.64537,0.318557,5449.44
0.186231,0.237643,0.24818,-0.0368408,0.0382675,-0.0333298,-0.181155,-1.16595,1.2591,2.66214,0.317714,5452.94
0.185852,0.238007,0.247955,-0.0388153,0.0372574,-0.0230804,-0.17926,-1.16777,1.26023,2.66395,0.307894,5446.08
0.185524,0.238368,0.247732,-0.0335602,0.0369064,-0.0228394,-0.177621,-1.16957,1.26134,2.66647,0.319778,5448.22
0.18519,0.238715,0.24754,-0.0311016,0.0323264,-0.0178306,-0.175951,-1.17131,1.2623,2.65938,0.320125,5445.39
0.184841,0.239064,0.247408,-0.0357407,0.0357513,-0.013533,-0.174206,-1.17305,1.26296,2.67586,0.302304,5443.64
0.184496,0.239452,0.247304,-0.0353241,0.0396774,-0.0106659,-0.172481,-1.17499,1.26348,2.68965,0.302194,5442.75
0.18419,0.239774,0.247239,-0.0313034,0.0329865,-0.00661621,-0.170952,-1.1766,1.2638,2.67357,0.309871,5440.58
0.183873,0.240133,0.247205,-0.0295258,0.0334431,-0.00318493,-0.169367,-1.1784,1.26398,2.68312,0.309127,5439.12
0.183558,0.24044,0.247186,-0.0322906,0.0314331,-0.00193634,-0.16779,-1.17993,1.26407,2.68085,0.297116,5438.83
0.183231,0.240811,0.247176,-0.0334656,0.037999,-0.00100098,-0.166156,-1.18179,1.26412,2.70445,0.291744,5438.54
0.182929,0.241118,0.247192,-0.0309509,0.031398,0.00161133,-0.164645,-1.18332,1.26404,2.68679,0.296114,5436.81
0.18263,0.24149,0.247244,-0.0278182,0.0346999,0.00487726,-0.16315,-1.18518,1.26378,2.7044,0.300092,5435.04
0.18231,0.241853,0.247338,-0.0327393,0.0371155,0.00959625,-0.161552,-1.187,1.26331,2.71495,0.281503,5432.14
0.182037,0.242195,0.247474,-0.0279922,0.035025,0.0138947,-0.160185,-1.18871,1.26263,2.71285,0.294457,5429.68
0.181774,0.242528,0.24765,-0.026918,0.0341064,0.018074,-0.158871,-1.19037,1.26175,2.71639,0.292106,5427.15
0.181512,0.242836,0.247857,-0.0244279,0.028674,0.0192372,-0.157559,-1.19191,1.26072,2.70574,0.29546,5426.52
0.181227,0.243163,0.248096,-0.0292007,0.0334793,0.0245193,-0.156133,-1.19355,1.25952,2.7274,0.278,5422.61
0.180976,0.243516,0.24831,-0.0256943,0.0361801,0.0218872,-0.154878,-1.19531,1.25845,2.73516,0.28744,5424.79
0.180762,0.243849,0.248538,-0.0219147,0.0340561,0.0233002,-0.153808,-1.19698,1.25731,2.73247,0.293799,5422.81
0.180542,0.244186,0.248792,-0.0204565,0.0313804,0.0237149,-0.152709,-1.19866,1.25604,2.73038,0.293346,5422.13
0.180287,0.244533,0.249105,-0.0260696,0.0355453,0.0319839,-0.151436,-1.2004,1.25448,2.75033,0.274494,5415.89
0.180013,0.244865,0.249479,-0.0280731,0.0340485,0.038382,-0.150066,-1.20206,1.2526,2.74956,0.269099,5412
0.17977,0.245217,0.249858,-0.0248886,0.035965,0.0387527,-0.14885,-1.20382,1.25071,2.75967,0.276367,5411.93
0.179606,0.245521,0.250241,-0.0153018,0.0283064,0.0356584,-0.148029,-1.20534,1.2488,2.74045,0.299026,5413.01
0.1794,0.245816,0.250637,-0.0210526,0.030191,0.0405853,-0.147001,-1.20681,1.24681,2.75519,0.27623,5408.26
0.179217,0.246138,0.251092,-0.0187073,0.0330032,0.0466034,-0.146087,-1.20842,1.24454,2.76784,0.284085,5403.94
0.179042,0.246449,0.251568,-0.0180115,0.0318207,0.0486969,-0.145208,-1.20998,1.24216,2.76728,0.282884,5402.34
0.178838,0.246737,0.252104,-0.0208115,0.0295334,0.0549072,-0.144192,-1.21142,1.23948,2.7674,0.272686,5397.14
0.178692,0.24704,0.252597,-0.0136358,0.0281899,0.0458679,-0.143459,-1.21293,1.23702,2.76535,0.291973,5402.94
0.178551,0.24735,0.253119,-0.0143982,0.0317795,0.0534729,-0.142756,-1.21448,1.2344,2.78353,0.285148,5395.17
0.178392,0.247651,0.253615,-0.016301,0.0307632,0.0508057,-0.14196,-1.21599,1.23192,2.78113,0.278372,5397.01
0.178193,0.247976,0.254187,-0.0203568,0.0333084,0.0585541,-0.140966,-1.21761,1.22906,2.79611,0.266195,5389.94
0.178017,0.248219,0.254813,-0.0164087,0.022601,0.0582858,-0.140085,-1.21883,1.22593,2.76803,0.277311,5389.73
0.177902,0.248496,0.255442,-0.0117615,0.0284012,0.0644043,-0.139511,-1.22021,1.22279,2.79564,0.287386,5384.1
0.177807,0.248739,0.256061,-0.0097702,0.0249191,0.0634155,-0.139033,-1.22143,1.21969,2.78536,0.28937,5384.21
0.177698,0.249012,0.256737,-0.0111328,0.0278946,0.0691315,-0.13849,-1.22279,1.21632,2.80161,0.283548,5378.55
0.177607,0.249262,0.257415,-0.0085144,0.0233182,0.063188,-0.138033,-1.22404,1.21292,2.78851,0.290319,5381.7
0.177513,0.24955,0.258094,-0.00961609,0.0294983,0.069458,-0.137563,-1.22548,1.20953,2.81491,0.285236,5374.96
0.177477,0.249817,0.258785,-0.00362854,0.0272629,0.0707458,-0.137386,-1.22682,1.20608,2.80905,0.302342,5373.4
0.177347,0.250076,0.259496,-0.0133301,0.0265274,0.0729004,-0.136735,-1.22811,1.20252,2.81267,0.270524,5370.37
0.177275,0.250306,0.260245,-0.00669029,0.0213928,0.0696966,-0.136376,-1.22926,1.19877,2.80116,0.293315,5370.94
0.177226,0.250533,0.261013,-0.00506134,0.0233154,0.0786621,-0.136129,-1.2304,1.19493,2.8161,0.294504,5362.52
0.177165,0.250816,0.26174,-0.00623169,0.0289429,0.0744232,-0.135824,-1.23181,1.1913,2.8327,0.289491,5365.16
0.177073,0.251068,0.262529,-0.00944214,0.025824,0.0808258,-0.135363,-1.23307,1.18735,2.82737,0.280437,5358.1
0.177089,0.251317,0.263299,0.0015342,0.0231712,0.0716164,-0.135446,-1.23432,1.18351,2.82177,0.312444,5363.35
0.177064,0.251544,0.264104,-0.00253296,0.0232788,0.0824707,-0.135322,-1.23545,1.17948,2.83163,0.295861,5352.6
0.177031,0.251772,0.264941,-0.0034317,0.0233368,0.0856537,-0.135154,-1.23659,1.1753,2.83557,0.295309,5350.2
0.177023,0.252002,0.265742,-0.000770569,0.0235352,0.0820679,-0.135117,-1.23774,1.17129,2.83817,0.303167,5351.18
0.177061,0.252208,0.266597,0.0034901,0.0191345,0.0795815,-0.135304,-1.23877,1.16702,2.82876,0.314004,5350.04
0.177025,0.252418,0.267459,-0.00368195,0.0216003,0.0883148,-0.135124,-1.23982,1.1627,2.84476,0.291701,5341.64
0.177008,0.252617,0.268326,-0.0016922,0.0203461,0.0887115,-0.135042,-1.24082,1.15837,2.84261,0.301126,5340.68
0.176994,0.252836,0.269196,-0.00144653,0.0223877,0.0891388,-0.134971,-1.24191,1.15402,2.85281,0.3007,5338.32
0.177027,0.253045,0.270077,0.0033432,0.0213989,0.0902313,-0.135134,-1.24296,1.14961,2.85278,0.314642,5335.45
0.177043,0.253204,0.270942,0.00149675,0.0148038,0.0804998,-0.135215,-1.24375,1.14529,2.83442,0.306815,5339.83
0.177093,0.253393,0.271841,0.00516663,0.0193604,0.0920471,-0.135467,-1.2447,1.1408,2.85891,0.319354,5328.38
0.177185,0.253542,0.272778,0.00934296,0.0152496,0.0959503,-0.135923,-1.24544,1.13611,2.84806,0.330388,5325.29
0.177243,0.253731,0.273699,0.00597229,0.0193848,0.0942749,-0.136215,-1.24639,1.13151,2.86445,0.319218,5324.86
0.177284,0.253834,0.274625,0.00383412,0.00961304,0.0862011,-0.136421,-1.2469,1.12688,2.83467,0.315438,5327.47
0.177378,0.25402,0.275503,0.00965424,0.0190002,0.0899658,-0.136892,-1.24783,1.12248,2.87147,0.334412,5321.65
0.177444,0.254212,0.276461,0.00671692,0.0196564,0.0981232,-0.13722,-1.24879,1.11769,2.87426,0.324061,5314.37
0.177528,0.254309,0.277365,0.00862427,0.00996704,0.0925507,-0.137641,-1.24928,1.11317,2.84594,0.331885,5317.14
0.177618,0.254439,0.278293,0.00834378,0.0120683,0.0864036,-0.138089,-1.24993,1.10853,2.85817,0.331007,5318
0.177716,0.254601,0.279227,0.0100357,0.0165955,0.0956329,-0.138579,-1.25074,1.10386,2.87695,0.337651,5308.55
0.177818,0.254681,0.280158,0.010463,0.00824585,0.0952606,-0.13909,-1.25114,1.09921,2.8519,0.339136,5307.92
0.177928,0.254768,0.281129,0.0112732,0.00883179,0.0995026,-0.139641,-1.25157,1.09435,2.86204,0.342791,5302.6
0.178076,0.254907,0.282123,0.0137246,0.0130033,0.0924766,-0.140378,-1.25227,1.08939,2.87341,0.350669,5305.54
0.178241,0.255018,0.283037,0.0169266,0.0113373,0.0936218,-0.141204,-1.25282,1.08482,2.87007,0.360702,5301.38
0.178362,0.255112,0.283932,0.0124084,0.00966492,0.0916809,-0.14181,-1.25329,1.08034,2.86769,0.347494,5300.63
0.178429,0.255188,0.284921,0.00682678,0.00771484,0.101294,-0.142144,-1.25367,1.07539,2.86895,0.335446,5291.31
0.178572,0.255311,0.285848,0.0133584,0.0114746,0.0862371,-0.142861,-1.25429,1.07076,2.87693,0.357832,5300.65
0.178798,0.255343,0.286829,0.0230911,0.00328369,0.100433,-0.143989,-1.25445,1.06586,2.85985,0.385875,5286.19
0.178921,0.255422,0.287743,0.012619,0.00810242,0.0935974,-0.144605,-1.25484,1.06129,2.87645,0.351659,5290.99
0.179007,0.255477,0.2887,0.00879822,0.0055542,0.0980011,-0.145034,-1.25511,1.0565,2.87067,0.34797,5284.42
0.179161,0.255554,0.289611,0.0143613,0.00721325,0.0848111,-0.145806,-1.2555,1.05195,2.87371,0.366946,5291.66
0.179351,0.25555,0.290534,0.0194733,-0.000408936,0.0945099,-0.146757,-1.25548,1.04733,2.85698,0.381682,5280.67
